timestamp,open,high,low,close,volume
2025-06-30,1.188e-05,1.192e-05,1.128e-05,1.141e-05,1623786906.0
2025-07-01,1.141e-05,1.149e-05,1.109e-05,1.118e-05,2491947633.0
2025-07-02,1.118e-05,1.197e-05,1.115e-05,1.179e-05,3113684697.0
2025-07-03,1.178e-05,1.212e-05,1.174e-05,1.187e-05,3123556832.0
2025-07-04,1.192e-05,1.198e-05,1.121e-05,1.142e-05,2916649138.0
2025-07-05,1.144e-05,1.156e-05,1.135e-05,1.145e-05,1081312778.0
2025-07-06,1.145e-05,1.194e-05,1.137e-05,1.181e-05,4896115154.0
2025-07-07,1.181e-05,1.192e-05,1.146e-05,1.162e-05,2240742960.0
2025-07-08,1.161e-05,1.195e-05,1.153e-05,1.183e-05,1075903672.0
2025-07-09,1.184e-05,1.253e-05,1.177e-05,1.236e-05,5409731045.0
2025-07-10,1.239e-05,1.343e-05,1.231e-05,1.333e-05,5339834170.0
2025-07-11,1.328e-05,1.386e-05,1.307e-05,1.331e-05,7348906803.0
2025-07-12,1.331e-05,1.352e-05,1.284e-05,1.317e-05,3460486119.0
2025-07-13,1.322e-05,1.347e-05,1.309e-05,1.327e-05,1357253538.0
2025-07-14,1.331e-05,1.411e-05,1.313e-05,1.325e-05,4722243829.0
2025-07-15,1.324e-05,1.379e-05,1.278e-05,1.372e-05,6039487963.0
2025-07-16,1.372e-05,1.483e-05,1.347e-05,1.436e-05,12265765488.0
2025-07-17,1.438e-05,1.474e-05,1.391e-05,1.447e-05,14549958508.0
2025-07-18,1.447e-05,1.575e-05,1.425e-05,1.463e-05,21595720690.0
2025-07-19,1.467e-05,1.532e-05,1.433e-05,1.49e-05,6163871444.0
2025-07-20,1.479e-05,1.581e-05,1.479e-05,1.545e-05,10294129621.0
2025-07-21,1.544e-05,1.603e-05,1.51e-05,1.548e-05,14288559560.0
2025-07-22,1.543e-05,1.564e-05,1.474e-05,1.548e-05,7131598710.0
2025-07-23,1.544e-05,1.544e-05,1.342e-05,1.383e-05,6258812272.0
2025-07-24,1.378e-05,1.405e-05,1.298e-05,1.361e-05,4714826464.0
2025-07-25,1.356e-05,1.407e-05,1.313e-05,1.407e-05,4024946937.0
2025-07-26,1.399e-05,1.419e-05,1.392e-05,1.397e-05,2168343031.0
2025-07-27,1.397e-05,1.426e-05,1.391e-05,1.416e-05,2196225807.0
2025-07-28,1.421e-05,1.437e-05,1.329e-05,1.334e-05,2788895817.0
2025-07-29,1.333e-05,1.366e-05,1.291e-05,1.312e-05,2439353720.0
2025-07-30,1.31e-05,1.316e-05,1.231e-05,1.286e-05,3605650731.0
2025-07-31,1.288e-05,1.315e-05,1.24e-05,1.243e-05,2709473505.0
2025-08-01,1.242e-05,1.25e-05,1.18e-05,1.208e-05,5681284369.0
2025-08-02,1.212e-05,1.225e-05,1.163e-05,1.188e-05,2767595158.0
2025-08-03,1.185e-05,1.225e-05,1.168e-05,1.219e-05,2065043555.0
2025-08-04,1.219e-05,1.255e-05,1.218e-05,1.25e-05,4228541898.0
2025-08-05,1.252e-05,1.256e-05,1.188e-05,1.208e-05,5708249707.0
2025-08-06,1.207e-05,1.242e-05,1.187e-05,1.235e-05,1734483837.0
2025-08-07,1.231e-05,1.29e-05,1.229e-05,1.29e-05,18286195066.0
2025-08-08,1.284e-05,1.331e-05,1.273e-05,1.327e-05,3333235172.0
2025-08-09,1.325e-05,1.405e-05,1.318e-05,1.375e-05,5152938617.0
2025-08-10,1.375e-05,1.398e-05,1.328e-05,1.359e-05,3496197446.0
2025-08-11,1.355e-05,1.388e-05,1.284e-05,1.292e-05,2558623147.0
2025-08-12,1.3e-05,1.374e-05,1.275e-05,1.355e-05,1845087565.0
2025-08-13,1.357e-05,1.402e-05,1.341e-05,1.393e-05,3449391128.0
2025-08-14,1.399e-05,1.417e-05,1.265e-05,1.287e-05,7111373304.0
2025-08-15,1.287e-05,1.311e-05,1.25e-05,1.286e-05,4843645298.0
2025-08-16,1.284e-05,1.302e-05,1.28e-05,1.297e-05,1880817497.0
2025-08-17,1.297e-05,1.338e-05,1.29e-05,1.304e-05,3052867781.0
2025-08-18,1.301e-05,1.302e-05,1.245e-05,1.271e-05,5401197137.0
2025-08-19,1.271e-05,1.28e-05,1.209e-05,1.209e-05,4383641135.0
2025-08-20,1.208e-05,1.264e-05,1.206e-05,1.26e-05,802199042.0
2025-08-21,1.258e-05,1.269e-05,1.229e-05,1.238e-05,1609512516.0
2025-08-22,1.244e-05,1.349e-05,1.201e-05,1.339e-05,6539172592.0
2025-08-23,1.333e-05,1.338e-05,1.298e-05,1.322e-05,1609591334.0
2025-08-24,1.33e-05,1.348e-05,1.274e-05,1.302e-05,4381132260.0
2025-08-25,1.299e-05,1.312e-05,1.186e-05,1.202e-05,6847894448.0
2025-08-26,1.204e-05,1.262e-05,1.194e-05,1.259e-05,4803141817.0
2025-08-27,1.256e-05,1.264e-05,1.239e-05,1.25e-05,5517627331.0
2025-08-28,1.253e-05,1.271e-05,1.24e-05,1.264e-05,2968051997.0
2025-08-29,1.268e-05,1.27e-05,1.2e-05,1.212e-05,4854266710.0
2025-08-30,1.218e-05,1.244e-05,1.205e-05,1.236e-05,2505324940.0
2025-08-31,1.234e-05,1.25e-05,1.216e-05,1.219e-05,1007931509.0
2025-09-01,1.218e-05,1.259e-05,1.185e-05,1.208e-05,6399114336.0
2025-09-02,1.208e-05,1.245e-05,1.203e-05,1.244e-05,2524582842.0
2025-09-03,1.244e-05,1.256e-05,1.233e-05,1.247e-05,1130378845.0
2025-09-04,1.251e-05,1.254e-05,1.2e-05,1.216e-05,5149396123.0
2025-09-05,1.21e-05,1.246e-05,1.209e-05,1.24e-05,1286347278.0
2025-09-06,1.242e-05,1.245e-05,1.218e-05,1.224e-05,751494494.0
2025-09-07,1.226e-05,1.251e-05,1.226e-05,1.245e-05,1273913643.0
2025-09-08,1.25e-05,1.295e-05,1.24e-05,1.287e-05,5597638936.0
2025-09-09,1.287e-05,1.318e-05,1.266e-05,1.29e-05,2753486553.0
2025-09-10,1.291e-05,1.315e-05,1.278e-05,1.304e-05,2149833442.0
2025-09-11,1.307e-05,1.325e-05,1.292e-05,1.324e-05,1306682318.0
2025-09-12,1.324e-05,1.39e-05,1.321e-05,1.389e-05,4651241303.0
2025-09-13,1.39e-05,1.481e-05,1.376e-05,1.43e-05,9623583253.0
2025-09-14,1.426e-05,1.428e-05,1.357e-05,1.364e-05,2800395161.0
2025-09-15,1.371e-05,1.38e-05,1.294e-05,1.307e-05,4148760271.0
2025-09-16,1.301e-05,1.324e-05,1.287e-05,1.321e-05,4171679320.0
2025-09-17,1.317e-05,1.358e-05,1.288e-05,1.351e-05,5350075165.0
2025-09-18,1.353e-05,1.358e-05,1.329e-05,1.339e-05,6149247938.0
2025-09-19,1.34e-05,1.353e-05,1.28e-05,1.28e-05,4455058369.0
2025-09-20,1.283e-05,1.304e-05,1.279e-05,1.292e-05,278429449.0
2025-09-21,1.289e-05,1.304e-05,1.275e-05,1.278e-05,1126297709.0
2025-09-22,1.275e-05,1.275e-05,1.193e-05,1.211e-05,7042379488.0
2025-09-23,1.212e-05,1.227e-05,1.19e-05,1.207e-05,1584496176.0
2025-09-24,1.213e-05,1.233e-05,1.199e-05,1.21e-05,831323477.0
2025-09-25,1.212e-05,1.216e-05,1.151e-05,1.161e-05,5430500281.0
2025-09-26,1.17e-05,1.196e-05,1.15e-05,1.188e-05,1335435727.0
2025-09-27,1.187e-05,1.192e-05,1.174e-05,1.182e-05,823120050.0
2025-09-28,1.181e-05,1.201e-05,1.145e-05,1.2e-05,13700658573.0
2025-09-29,1.195e-05,1.204e-05,1.172e-05,1.197e-05,657173407.0
2025-09-30,1.192e-05,1.193e-05,1.156e-05,1.181e-05,2500230634.0
2025-10-01,1.185e-05,1.238e-05,1.175e-05,1.235e-05,2493496372.0
2025-10-02,1.239e-05,1.27e-05,1.233e-05,1.263e-05,5076504720.0
2025-10-03,1.262e-05,1.285e-05,1.235e-05,1.266e-05,6371938675.0
2025-10-04,1.265e-05,1.273e-05,1.225e-05,1.237e-05,4673461623.0
2025-10-05,1.236e-05,1.295e-05,1.228e-05,1.244e-05,3383082777.0
2025-10-06,1.242e-05,1.301e-05,1.238e-05,1.283e-05,2626307425.0
2025-10-07,1.287e-05,1.289e-05,1.218e-05,1.218e-05,2931337133.0
2025-10-08,1.218e-05,1.245e-05,1.206e-05,1.236e-05,2920585146.0
2025-10-09,1.226e-05,1.228e-05,1.175e-05,1.198e-05,1269231058.0
2025-10-10,1.202e-05,1.212e-05,6.94e-06,9.62e-06,11381756521.0
2025-10-11,9.84e-06,1.068e-05,9.61e-06,9.97e-06,4714768147.0
2025-10-12,9.97e-06,1.084e-05,9.83e-06,1.067e-05,3603885004.0
2025-10-13,1.069e-05,1.127e-05,1.06e-05,1.113e-05,1194876208.0
2025-10-14,1.113e-05,1.113e-05,1.023e-05,1.068e-05,4477875889.0
2025-10-15,1.075e-05,1.087e-05,1.023e-05,1.033e-05,4378682783.0
2025-10-16,1.034e-05,1.05e-05,9.91e-06,9.99e-06,4887475247.0
2025-10-17,1.003e-05,1.008e-05,9.26e-06,9.75e-06,1065238611.0
2025-10-18,9.72e-06,9.96e-06,9.71e-06,9.92e-06,442707654.0
2025-10-19,9.92e-06,1.018e-05,9.78e-06,1.007e-05,1867648675.0
2025-10-20,1.005e-05,1.05e-05,9.92e-06,1.015e-05,2513247013.0
2025-10-21,1.017e-05,1.053e-05,9.85e-06,1.005e-05,2864143697.0
2025-10-22,1.005e-05,1.009e-05,9.62e-06,9.87e-06,1240031308.0
2025-10-23,9.88e-06,1.018e-05,9.74e-06,1.013e-05,1866088869.0
2025-10-24,1.008e-05,1.03e-05,1.006e-05,1.023e-05,1165941403.0
2025-10-25,1.017e-05,1.023e-05,1.01e-05,1.018e-05,373669133.0
2025-10-26,1.019e-05,1.064e-05,1.01e-05,1.057e-05,3487902266.0
2025-10-27,1.062e-05,1.071e-05,1.033e-05,1.04e-05,1354279723.0
2025-10-28,1.039e-05,1.043e-05,9.99e-06,1.013e-05,1376151629.0
2025-10-29,1.013e-05,1.041e-05,9.96e-06,1.013e-05,477868614.0
2025-10-30,1.013e-05,1.024e-05,9.38e-06,9.72e-06,1724718022.0
2025-10-31,9.74e-06,1.004e-05,9.73e-06,1.004e-05,301888731.0
2025-11-01,1.001e-05,1.024e-05,9.83e-06,1.02e-05,934237330.0
2025-11-02,1.017e-05,1.023e-05,9.96e-06,1.015e-05,722498902.0
2025-11-03,1.018e-05,1.018e-05,9e-06,9.15e-06,6842429956.0
2025-11-04,9.15e-06,9.3e-06,8.35e-06,8.74e-06,4881084193.0
2025-11-05,8.75e-06,9.22e-06,8.47e-06,9.21e-06,1334912317.0
2025-11-06,9.19e-06,9.19e-06,8.79e-06,9.01e-06,484092711.0
2025-11-07,9.06e-06,1.032e-05,9.01e-06,1.001e-05,4749413789.0
2025-11-08,1.018e-05,1.023e-05,7.04e-06,9.93e-06,2887672648.0
2025-11-09,9.95e-06,1.008e-05,9.63e-06,9.97e-06,4519414832.0
2025-11-10,1.004e-05,1.021e-05,9.87e-06,1.018e-05,3552899644.0
2025-11-11,1.014e-05,1.027e-05,9.64e-06,9.64e-06,1435780527.0
2025-11-12,9.7e-06,9.95e-06,9.47e-06,9.49e-06,886336880.0
2025-11-13,9.51e-06,9.84e-06,9.06e-06,9.33e-06,3575541421.0
2025-11-14,9.36e-06,9.36e-06,8.88e-06,9e-06,1436709860.0
2025-11-15,9.03e-06,9.25e-06,9.03e-06,9.05e-06,2603198180.0
2025-11-16,9.02e-06,9.22e-06,8.67e-06,8.75e-06,2234904452.0
2025-11-17,8.91e-06,9.15e-06,8.49e-06,8.55e-06,1888016173.0
2025-11-18,8.54e-06,9.03e-06,8.49e-06,8.86e-06,2249523884.0
2025-11-19,8.84e-06,8.89e-06,8.26e-06,8.52e-06,3493366718.0
2025-11-20,8.51e-06,8.81e-06,8.11e-06,8.25e-06,554597383.0
2025-11-21,8.34e-06,8.37e-06,7.59e-06,7.88e-06,10365100303.0
2025-11-22,7.82e-06,7.88e-06,7.58e-06,7.81e-06,737723181.0
2025-11-23,7.68e-06,8.04e-06,7.68e-06,7.84e-06,784855822.0
2025-11-24,7.83e-06,8.41e-06,7.83e-06,8.34e-06,659205199.0
2025-11-25,8.31e-06,8.9e-06,8.03e-06,8.84e-06,806888475.0
2025-11-26,8.77e-06,8.87e-06,8.33e-06,8.66e-06,1034034318.0
2025-11-27,8.59e-06,8.83e-06,8.52e-06,8.83e-06,978800350.0
2025-11-28,8.73e-06,9.11e-06,8.62e-06,8.65e-06,506236031.0
2025-11-29,8.65e-06,8.68e-06,8.43e-06,8.63e-06,256989273.0
2025-11-30,8.49e-06,9e-06,8.3e-06,8.37e-06,888216191.0
2025-12-01,8.36e-06,8.36e-06,7.84e-06,7.93e-06,2054396546.0
2025-12-02,7.99e-06,8.59e-06,7.89e-06,8.39e-06,990866334.0
2025-12-03,8.58e-06,9.5e-06,8.43e-06,8.95e-06,2614374360.0
2025-12-04,8.96e-06,9.01e-06,8.58e-06,8.65e-06,387082292.0
2025-12-05,8.7e-06,8.76e-06,8.15e-06,8.19e-06,1350549458.0
2025-12-06,8.31e-06,8.6e-06,8.29e-06,8.59e-06,805411861.0
2025-12-07,8.59e-06,8.59e-06,8.2e-06,8.29e-06,1584767390.0
