timestamp,open,high,low,close,volume
2025-06-04,0.02469,0.02499,0.02358,0.02378,1349184.6
2025-06-05,0.02367,0.02429,0.02227,0.02268,926574.9
2025-06-06,0.02269,0.02394,0.02263,0.0235,479429.8
2025-06-07,0.02351,0.02443,0.02351,0.02409,223377.6
2025-06-08,0.02401,0.02446,0.02377,0.02406,200978.2
2025-06-09,0.02405,0.02518,0.02364,0.02518,620476.8
2025-06-10,0.02518,0.02623,0.02481,0.02623,790055.3
2025-06-11,0.02622,0.02622,0.02471,0.02504,871239.5
2025-06-12,0.02503,0.02505,0.02332,0.02336,2901391.8
2025-06-13,0.02341,0.02341,0.02183,0.02253,3973714.5
2025-06-14,0.02253,0.02255,0.02168,0.02202,566843.0
2025-06-15,0.02207,0.02243,0.02189,0.02228,315881.7
2025-06-16,0.02213,0.0232,0.022,0.02217,404277.7
2025-06-17,0.02218,0.02255,0.02111,0.02149,982540.5
2025-06-18,0.02153,0.02188,0.02093,0.02185,442505.6
2025-06-19,0.02169,0.02195,0.02126,0.02169,599030.6
2025-06-20,0.02169,0.02203,0.02055,0.02072,1156428.1
2025-06-21,0.02088,0.02125,0.0195,0.02,1657457.2
2025-06-22,0.02006,0.02016,0.01825,0.01931,4127840.8
2025-06-23,0.01932,0.02149,0.01922,0.02149,1848386.9
2025-06-24,0.0215,0.02186,0.02124,0.02147,5850327.7
2025-06-25,0.0215,0.02158,0.02089,0.02095,272218.9
2025-06-26,0.02109,0.02142,0.02029,0.02029,672080.3
2025-06-27,0.0204,0.02062,0.02003,0.02033,416449.0
2025-06-28,0.02042,0.02136,0.02037,0.02123,323830.7
2025-06-29,0.02122,0.02197,0.02081,0.0218,1829601.7
2025-06-30,0.02179,0.02179,0.02084,0.02121,1204947.4
2025-07-01,0.02131,0.02131,0.0201,0.02029,2120688.0
2025-07-02,0.02029,0.0222,0.02016,0.02185,1137594.2
2025-07-03,0.02194,0.02245,0.02178,0.02203,2005750.4
2025-07-04,0.02194,0.02196,0.02066,0.02081,410216.5
2025-07-05,0.02083,0.0209,0.02046,0.02068,670520.0
2025-07-06,0.02051,0.02114,0.02035,0.02078,187449.9
2025-07-07,0.02084,0.02109,0.0202,0.02042,2813277.9
2025-07-08,0.0204,0.02092,0.02019,0.02088,796963.4
2025-07-09,0.0209,0.02251,0.02077,0.02239,861617.0
2025-07-10,0.0224,0.02425,0.02221,0.0241,8618866.3
2025-07-11,0.02406,0.02547,0.02369,0.02397,8111874.9
2025-07-12,0.02394,0.02461,0.02315,0.0236,1647354.2
2025-07-13,0.02374,0.0252,0.02362,0.02451,928934.9
2025-07-14,0.0247,0.02575,0.02398,0.02432,1718538.2
2025-07-15,0.02426,0.02515,0.02341,0.02512,2071794.9
2025-07-16,0.02511,0.02622,0.02473,0.02554,2779500.5
2025-07-17,0.02555,0.02673,0.02486,0.02649,4144546.8
2025-07-18,0.02631,0.03,0.02619,0.02698,11340319.8
2025-07-19,0.02705,0.028,0.02635,0.02784,998817.5
2025-07-20,0.02769,0.02938,0.02759,0.02835,4416555.5
2025-07-21,0.02789,0.0295,0.02789,0.02847,2352142.3
2025-07-22,0.0284,0.02841,0.02689,0.0281,2127604.9
2025-07-23,0.02812,0.02812,0.02457,0.02536,7870825.2
2025-07-24,0.02529,0.02588,0.02367,0.02476,1781007.1
2025-07-25,0.02468,0.02576,0.02401,0.02576,1830970.6
2025-07-26,0.0256,0.02622,0.0256,0.0258,1003057.0
2025-07-27,0.02582,0.02643,0.02558,0.02625,1433378.0
2025-07-28,0.02633,0.02667,0.02456,0.02467,1901118.1
2025-07-29,0.02478,0.02558,0.02433,0.02525,2921034.7
2025-07-30,0.02515,0.02538,0.02333,0.02449,2926552.3
2025-07-31,0.0244,0.02496,0.02307,0.02307,3076759.6
2025-08-01,0.02309,0.0248,0.02217,0.0227,4448360.0
2025-08-02,0.0227,0.02311,0.02174,0.02218,2055473.3
2025-08-03,0.02218,0.02327,0.02208,0.02307,587720.7
2025-08-04,0.02302,0.02386,0.0229,0.02368,1295317.7
2025-08-05,0.02368,0.02376,0.02251,0.02295,2875954.1
2025-08-06,0.02264,0.02351,0.02246,0.02346,1537501.6
2025-08-07,0.02348,0.02441,0.0232,0.02436,820723.1
2025-08-08,0.02436,0.025,0.02393,0.02455,3997193.3
2025-08-09,0.02461,0.02547,0.0245,0.02519,1871970.5
2025-08-10,0.02521,0.02556,0.02463,0.02511,1853384.8
2025-08-11,0.025,0.02593,0.02407,0.02468,3248054.1
2025-08-12,0.0247,0.02591,0.02394,0.02568,1399502.3
2025-08-13,0.02576,0.02667,0.02533,0.02647,2515686.2
2025-08-14,0.02658,0.02694,0.02415,0.02472,3868591.1
2025-08-15,0.02456,0.02513,0.02374,0.02423,1871781.0
2025-08-16,0.02442,0.02479,0.02428,0.02458,1405696.4
2025-08-17,0.02455,0.02568,0.02449,0.02478,1677351.5
2025-08-18,0.02472,0.02472,0.02335,0.02381,1932947.1
2025-08-19,0.02381,0.02402,0.02295,0.02295,1266588.1
2025-08-20,0.02302,0.024,0.02286,0.02384,1414806.4
2025-08-21,0.02383,0.02438,0.02354,0.02362,1460365.0
2025-08-22,0.0237,0.02551,0.023,0.02549,1925758.1
2025-08-23,0.02539,0.02643,0.02516,0.02549,3071041.3
2025-08-24,0.02551,0.02706,0.02483,0.02592,3590583.9
2025-08-25,0.02607,0.0272,0.02403,0.02409,3386901.1
2025-08-26,0.0242,0.02531,0.0238,0.02516,1367545.3
2025-08-27,0.02536,0.02536,0.02462,0.02484,1863756.2
2025-08-28,0.0249,0.02585,0.02464,0.02558,1678890.9
2025-08-29,0.02566,0.02566,0.02396,0.02431,751961.4
2025-08-30,0.02432,0.02473,0.02427,0.02466,512133.5
2025-08-31,0.02462,0.02496,0.02417,0.02417,500596.5
2025-09-01,0.02411,0.02464,0.02307,0.02345,3999390.5
2025-09-02,0.02341,0.02393,0.02311,0.02389,3284132.7
2025-09-03,0.02379,0.02417,0.02351,0.02391,521594.3
2025-09-04,0.02393,0.02412,0.02297,0.02329,977132.9
2025-09-05,0.02318,0.02395,0.02305,0.02362,917371.8
2025-09-06,0.02363,0.02371,0.023,0.02327,934844.3
2025-09-07,0.02342,0.02359,0.0233,0.02352,862638.0
2025-09-08,0.02345,0.02463,0.02338,0.02431,1883154.0
2025-09-09,0.02422,0.02484,0.0238,0.02421,478768.5
2025-09-10,0.02415,0.02465,0.02399,0.02434,1540727.3
2025-09-11,0.02434,0.02504,0.02419,0.02492,1374417.0
2025-09-12,0.02498,0.02538,0.0245,0.02538,2077814.6
2025-09-13,0.02529,0.02591,0.02512,0.02561,1316834.0
2025-09-14,0.02559,0.02562,0.02452,0.02462,869528.5
2025-09-15,0.02469,0.0248,0.02384,0.02406,644647.3
2025-09-16,0.02405,0.02465,0.02382,0.02445,2113796.3
2025-09-17,0.02445,0.02546,0.02391,0.02519,1251000.5
2025-09-18,0.02537,0.02608,0.02505,0.0259,2980738.8
2025-09-19,0.02587,0.0263,0.02481,0.02486,7324034.5
2025-09-20,0.02493,0.02518,0.0246,0.0246,994435.9
2025-09-21,0.02466,0.02477,0.02428,0.02432,705494.0
2025-09-22,0.0243,0.0243,0.02238,0.02289,2522764.8
2025-09-23,0.0227,0.02307,0.02249,0.02252,2843654.1
2025-09-24,0.02258,0.02306,0.02224,0.02261,813318.4
2025-09-25,0.02256,0.02256,0.02118,0.02141,6994701.0
2025-09-26,0.0217,0.02247,0.02144,0.02221,3850140.4
2025-09-27,0.02227,0.02239,0.02178,0.02195,357135.4
2025-09-28,0.0216,0.02224,0.02118,0.02208,1119739.4
2025-09-29,0.02207,0.02235,0.0217,0.022,367518.5
2025-09-30,0.02203,0.02204,0.02132,0.02165,740370.4
2025-10-01,0.02171,0.02315,0.02162,0.02315,3432204.0
2025-10-02,0.02315,0.02379,0.02315,0.02371,4204875.3
2025-10-03,0.02359,0.02422,0.02318,0.02367,1034385.2
2025-10-04,0.02362,0.0237,0.02275,0.02293,809166.0
2025-10-05,0.0229,0.02386,0.02278,0.02285,860632.7
2025-10-06,0.02271,0.02395,0.02265,0.02359,1974135.9
2025-10-07,0.02368,0.02377,0.02242,0.02252,1184437.3
2025-10-08,0.02259,0.02304,0.02235,0.0228,1650608.8
2025-10-09,0.02265,0.02271,0.02168,0.02205,1171972.8
2025-10-10,0.02203,0.02237,0.0122,0.01618,8084844.9
2025-10-11,0.01559,0.01771,0.01472,0.01693,8062875.5
2025-10-12,0.01678,0.01951,0.01657,0.01899,2216302.3
2025-10-13,0.01893,0.0205,0.01893,0.02021,7459517.8
2025-10-14,0.01984,0.01984,0.01797,0.01911,959738.5
2025-10-15,0.01908,0.01942,0.01812,0.01825,537522.8
2025-10-16,0.01829,0.01859,0.0171,0.01728,1559507.3
2025-10-17,0.0175,0.0176,0.0162,0.01734,1594129.8
2025-10-18,0.01725,0.01749,0.01688,0.01729,377565.4
2025-10-19,0.01727,0.01801,0.01697,0.0176,455703.2
2025-10-20,0.01799,0.01824,0.01738,0.01783,1014216.7
2025-10-21,0.01773,0.01817,0.01715,0.01722,951344.6
2025-10-22,0.01712,0.01748,0.01659,0.01697,856867.0
2025-10-23,0.01703,0.01749,0.01696,0.0171,331542.3
2025-10-24,0.0172,0.01764,0.01697,0.01734,784871.7
2025-10-25,0.01736,0.01737,0.01709,0.01737,454023.7
2025-10-26,0.01737,0.01797,0.01718,0.01797,250530.0
