timestamp,open,high,low,close,volume
2022-04-20,0.06309,0.06341,0.06186,0.0626,464508.8
2022-04-21,0.06285,0.07475,0.06261,0.07094,36853497.0
2022-04-22,0.07113,0.07241,0.06651,0.06655,14515726.1
2022-04-23,0.06655,0.06914,0.06655,0.06766,2800271.2
2022-04-24,0.06767,0.06774,0.06467,0.06566,3530977.7
2022-04-25,0.06538,0.06557,0.0618,0.06542,4834203.3
2022-04-26,0.06521,0.06564,0.06167,0.06167,857831.1
2022-04-27,0.06188,0.06364,0.06188,0.06309,2028363.6
2022-04-28,0.06318,0.06393,0.06263,0.06379,539125.0
2022-04-29,0.06395,0.07002,0.06278,0.06363,11266815.1
2022-04-30,0.06369,0.0652,0.06195,0.06276,7850568.3
2022-05-01,0.06256,0.07168,0.06162,0.0708,10726494.4
2022-05-02,0.07107,0.07362,0.06463,0.069,14032472.8
2022-05-03,0.069,0.07536,0.06819,0.073,8789332.4
2022-05-04,0.07246,0.08702,0.07011,0.08641,18001939.3
2022-05-05,0.0864,0.08968,0.07162,0.07473,27381531.5
2022-05-06,0.07417,0.08833,0.0728,0.08645,21996552.6
2022-05-07,0.0865,0.08859,0.07981,0.0835,20902368.5
2022-05-08,0.08346,0.0927,0.08024,0.08816,22859391.0
2022-05-09,0.08814,0.08814,0.07115,0.07248,23179634.2
2022-05-10,0.07279,0.08236,0.07151,0.07716,11408938.1
2022-05-11,0.07685,0.08443,0.06289,0.07467,25393820.3
2022-05-12,0.07492,0.08126,0.06575,0.06719,16613973.7
2022-05-13,0.06719,0.07644,0.06669,0.0741,5916065.5
2022-05-14,0.07442,0.07616,0.07067,0.07241,3296933.1
2022-05-15,0.07216,0.0725,0.06788,0.07248,2917290.9
2022-05-16,0.07216,0.07227,0.06713,0.06906,1451229.4
2022-05-17,0.06897,0.07391,0.06881,0.07236,1901330.2
2022-05-18,0.07223,0.07273,0.0695,0.07123,778884.1
2022-05-19,0.07129,0.07493,0.0701,0.07354,2455380.7
2022-05-20,0.07342,0.07501,0.07003,0.0713,1830730.1
2022-05-21,0.07116,0.07579,0.07055,0.07435,1127414.7
2022-05-22,0.07421,0.07869,0.07369,0.0783,934855.6
2022-05-23,0.0787,0.08249,0.0758,0.07615,3121226.0
2022-05-24,0.07625,0.08291,0.07609,0.08065,4636442.6
2022-05-25,0.08073,0.08787,0.08001,0.08485,2696869.5
2022-05-26,0.08496,0.08648,0.07899,0.08261,4628453.0
2022-05-27,0.08226,0.08378,0.07842,0.08077,1893353.8
2022-05-28,0.0804,0.08259,0.07891,0.08127,1174894.2
2022-05-29,0.08106,0.08229,0.07821,0.08057,787935.4
2022-05-30,0.08053,0.08436,0.08032,0.08343,1547962.1
2022-05-31,0.08341,0.08452,0.07936,0.08452,2469055.0
2022-06-01,0.08402,0.09179,0.08206,0.08351,6721836.8
2022-06-02,0.08351,0.0856,0.08105,0.08448,1964080.6
2022-06-03,0.08443,0.08636,0.08043,0.081,875149.1
2022-06-04,0.08133,0.08133,0.07639,0.08021,1648591.6
2022-06-05,0.08058,0.08257,0.07924,0.08153,703091.7
2022-06-06,0.08134,0.08477,0.08118,0.08176,1293783.8
2022-06-07,0.08157,0.08301,0.07899,0.0819,1678383.8
2022-06-08,0.08188,0.08257,0.07969,0.08056,2037519.7
2022-06-09,0.0804,0.0819,0.08014,0.08088,668602.1
2022-06-10,0.08065,0.08157,0.07889,0.07917,800755.5
2022-06-11,0.07875,0.08015,0.0748,0.07592,1120334.0
2022-06-12,0.07614,0.07864,0.0741,0.0763,5021501.3
2022-06-13,0.07607,0.07668,0.05851,0.06394,16796170.5
2022-06-14,0.0638,0.06488,0.05219,0.05553,11563835.9
2022-06-15,0.05552,0.06398,0.04699,0.06296,24551220.9
2022-06-16,0.06335,0.06568,0.0584,0.05884,2542782.2
2022-06-17,0.05903,0.06312,0.05892,0.06017,2151082.9
2022-06-18,0.05985,0.06371,0.05714,0.06087,7059443.9
2022-06-19,0.06078,0.06286,0.05854,0.0613,5872741.9
2022-06-20,0.06106,0.0621,0.05949,0.06141,1363360.3
2022-06-21,0.0611,0.06677,0.06103,0.06501,2890025.1
2022-06-22,0.06458,0.0657,0.06298,0.06313,1700615.0
2022-06-23,0.06302,0.06443,0.06185,0.0638,1164409.6
2022-06-24,0.06371,0.06678,0.06361,0.06633,777197.0
2022-06-25,0.06579,0.06625,0.06372,0.06467,471252.6
2022-06-26,0.06462,0.06591,0.06407,0.06507,366746.3
2022-06-27,0.06503,0.07033,0.06503,0.06685,4047887.8
2022-06-28,0.06687,0.06831,0.06519,0.06601,5024938.4
2022-06-29,0.06589,0.06655,0.06395,0.06466,3096318.6
2022-06-30,0.06456,0.06609,0.06207,0.06466,4649001.1
2022-07-01,0.06492,0.06653,0.06424,0.06496,3760268.2
2022-07-02,0.06504,0.0654,0.06444,0.06495,132683.9
2022-07-03,0.06467,0.06635,0.06263,0.06623,281093.8
2022-07-04,0.06636,0.06759,0.0655,0.06719,3310668.1
2022-07-05,0.06737,0.06933,0.06678,0.06808,559680.0
2022-07-06,0.06825,0.06857,0.06688,0.06758,241287.0
2022-07-07,0.06761,0.06895,0.06622,0.06865,580693.9
2022-07-08,0.06893,0.06981,0.06769,0.06889,206014.4
2022-07-09,0.06911,0.07144,0.06911,0.06988,1121360.2
2022-07-10,0.06986,0.07014,0.06724,0.06759,492496.1
