timestamp,open,high,low,close,volume
2025-08-09,5.444,5.747,5.444,5.711,451.64
2025-08-10,5.748,5.748,5.486,5.621,771.46
2025-08-11,5.67,5.769,5.345,5.354,373.16
2025-08-12,5.428,5.985,4.902,5.699,3436.1
2025-08-13,5.69,6.07,5.67,6.017,1940.03
2025-08-14,6.053,6.07,3.1,5.466,2845.74
2025-08-15,5.423,5.558,5.262,5.37,468.45
2025-08-16,5.459,5.493,5.396,5.428,412.09
2025-08-17,5.395,5.668,5.382,5.471,678.58
2025-08-18,5.47,5.47,5.219,5.388,185.77
2025-08-19,5.267,5.267,5.007,5.074,283.02
2025-08-20,5.07,5.291,5.034,5.291,5871.84
2025-08-21,5.274,5.3,5.076,5.133,375.0
2025-08-22,5.133,5.577,4.904,5.466,5540.84
2025-08-23,5.438,5.487,5.37,5.444,2460.41
2025-08-24,5.463,5.469,5.189,5.261,1276.42
2025-08-25,5.188,5.328,4.881,4.881,688.69
2025-08-26,4.949,5.092,4.92,5.092,637.12
2025-08-27,5.05,5.115,5.0,5.099,72.35
2025-08-28,4.997,5.162,4.978,5.162,330.9
2025-08-29,5.149,5.149,4.829,4.891,702.53
2025-08-30,4.813,4.94,4.621,4.849,658.3
2025-08-31,4.856,4.922,4.75,4.75,394.93
2025-09-01,4.74,4.924,4.599,4.599,364.96
2025-09-02,4.671,4.885,4.671,4.865,437.18
2025-09-03,4.829,4.937,4.762,4.932,205.66
2025-09-04,4.927,4.927,4.679,4.721,357.73
2025-09-05,4.697,4.865,4.692,4.769,1262.43
2025-09-06,4.776,4.788,4.709,4.748,57.19
2025-09-07,4.807,4.824,4.804,4.808,25.79
2025-09-08,4.821,4.94,4.769,4.878,313.93
2025-09-09,4.95,5.033,4.848,4.859,270.27
2025-09-10,4.871,4.946,4.853,4.916,288.24
2025-09-11,4.896,4.95,4.832,4.95,653.26
2025-09-12,4.997,5.015,4.829,4.942,648.02
2025-09-13,4.996,5.149,4.98,5.057,477.2
2025-09-14,4.978,5.008,4.854,4.854,78.53
2025-09-15,4.857,4.892,4.625,4.687,800.2
2025-09-16,4.64,4.797,4.625,4.734,228.91
2025-09-17,4.758,4.865,4.648,4.857,578.19
2025-09-18,4.857,4.979,4.823,4.951,2111.05
2025-09-19,4.957,4.981,4.693,4.713,348.22
2025-09-20,4.729,4.815,4.67,4.748,4414.77
2025-09-21,4.725,4.807,4.685,4.719,381.91
2025-09-22,4.716,4.717,4.173,4.298,1078.07
2025-09-23,4.32,4.376,4.24,4.349,272.09
2025-09-24,4.353,4.408,4.264,4.306,706.89
2025-09-25,4.278,4.341,4.037,4.07,997.95
2025-09-26,4.151,4.227,4.064,4.212,600.48
2025-09-27,4.219,4.222,4.107,4.222,114.69
2025-09-28,4.191,4.648,4.119,4.31,1842.84
2025-09-29,4.292,4.496,4.191,4.194,3971.52
2025-09-30,4.175,4.232,4.116,4.232,267.32
2025-10-01,4.246,4.48,4.224,4.48,4039.42
2025-10-02,4.496,4.593,4.439,4.567,2393.63
2025-10-03,4.559,4.678,4.498,4.678,1618.69
2025-10-04,4.643,4.643,4.46,4.46,402.46
2025-10-05,4.554,4.683,4.53,4.53,254.31
2025-10-06,4.523,4.686,4.511,4.648,588.27
2025-10-07,4.627,4.634,4.388,4.491,1059.76
2025-10-08,4.477,4.598,4.364,4.542,1351.43
2025-10-09,4.476,4.476,4.317,4.383,496.33
2025-10-10,4.39,4.484,2.85,3.109,21381.09
2025-10-11,3.18,3.537,2.852,3.199,6011.03
2025-10-12,3.127,3.906,3.106,3.551,3047.15
2025-10-13,3.459,3.775,3.425,3.748,8097.78
2025-10-14,3.704,3.704,3.385,3.579,1623.03
2025-10-15,3.499,3.537,3.283,3.343,4957.7
2025-10-16,3.355,3.42,3.106,3.142,504.14
