timestamp,open,high,low,close,volume
2025-07-15,0.23719,0.24082,0.22342,0.23285,1484035.0
2025-07-16,0.23163,0.24403,0.22911,0.23611,1335209.0
2025-07-17,0.23642,0.2846,0.22897,0.27588,1771718.0
2025-07-18,0.27671,0.29873,0.25357,0.25937,2659959.0
2025-07-19,0.25945,0.27192,0.25684,0.26673,832261.0
2025-07-20,0.26644,0.28262,0.2504,0.27192,1244694.0
2025-07-21,0.27011,0.28832,0.26439,0.27088,1398517.0
2025-07-22,0.27082,0.27546,0.25972,0.27546,1834422.0
2025-07-23,0.27339,0.27483,0.23896,0.24453,3817322.0
2025-07-24,0.24483,0.25105,0.23125,0.23912,584478.0
2025-07-25,0.23825,0.26452,0.23324,0.25923,933926.0
2025-07-26,0.25776,0.2903,0.25577,0.27922,1433339.0
2025-07-27,0.27921,0.30372,0.27611,0.2914,1273577.0
2025-07-28,0.29113,0.29133,0.26691,0.27094,732191.0
2025-07-29,0.27097,0.27855,0.25764,0.26403,1103645.0
2025-07-30,0.26354,0.26475,0.24596,0.2556,264313.0
2025-07-31,0.25546,0.27863,0.24998,0.2514,3349932.0
2025-08-01,0.25102,0.25613,0.2373,0.24187,445116.0
2025-08-02,0.24106,0.24478,0.22607,0.23049,1120992.0
2025-08-03,0.23125,0.25097,0.22736,0.2485,992048.0
2025-08-04,0.24775,0.25582,0.24562,0.25054,419768.0
2025-08-05,0.25086,0.25252,0.23582,0.24018,353232.0
2025-08-06,0.23929,0.25025,0.23337,0.24431,1581309.0
2025-08-07,0.24459,0.26069,0.24185,0.25905,574476.0
2025-08-08,0.26035,0.26756,0.255,0.26197,1038717.0
2025-08-09,0.26161,0.26949,0.26057,0.26632,504137.0
2025-08-10,0.26712,0.27167,0.255,0.25978,675707.0
2025-08-11,0.25833,0.26952,0.24357,0.24704,2038955.0
2025-08-12,0.24721,0.26399,0.245,0.26155,1029182.0
2025-08-13,0.26119,0.26787,0.25611,0.26611,291623.0
2025-08-14,0.26716,0.27619,0.24429,0.24875,1031988.0
2025-08-15,0.24879,0.25834,0.24058,0.24708,995132.0
2025-08-16,0.24837,0.25462,0.24734,0.25252,218533.0
2025-08-17,0.25198,0.25999,0.25074,0.25216,407757.0
2025-08-18,0.25216,0.25216,0.23852,0.24499,465165.0
2025-08-19,0.24331,0.24734,0.23069,0.23069,371373.0
2025-08-20,0.23242,0.24285,0.22953,0.24103,184498.0
2025-08-21,0.24097,0.24323,0.23307,0.23541,134473.0
2025-08-22,0.23632,0.25906,0.2282,0.25674,543750.0
2025-08-23,0.25568,0.25638,0.24703,0.25341,359236.0
2025-08-24,0.25263,0.26068,0.24347,0.24837,515035.0
2025-08-25,0.24835,0.25074,0.22705,0.23144,509459.0
2025-08-26,0.23,0.24503,0.23,0.24139,425793.0
2025-08-27,0.2418,0.24331,0.23727,0.23727,400700.0
2025-08-28,0.23838,0.24173,0.23577,0.23911,327069.0
2025-08-29,0.23929,0.2396,0.22368,0.22859,449576.0
2025-08-30,0.228,0.22941,0.22029,0.22582,91640.0
2025-08-31,0.22655,0.22858,0.21805,0.21841,240143.0
2025-09-01,0.21899,0.22353,0.21088,0.21442,273476.0
2025-09-02,0.21473,0.22085,0.212,0.22006,653880.0
2025-09-03,0.22025,0.22342,0.2183,0.21937,234012.0
2025-09-04,0.22016,0.22016,0.2108,0.2136,607666.0
2025-09-05,0.21359,0.22403,0.2126,0.21854,111154.0
2025-09-06,0.21877,0.21989,0.21385,0.21505,83520.0
2025-09-07,0.21562,0.22152,0.21562,0.21976,217947.0
2025-09-08,0.21925,0.22804,0.21875,0.22694,166136.0
2025-09-09,0.22736,0.23496,0.22426,0.2281,166637.0
2025-09-10,0.22766,0.23701,0.22682,0.23394,442100.0
2025-09-11,0.23416,0.24127,0.2334,0.24,397766.0
2025-09-12,0.24022,0.24575,0.23788,0.24575,389612.0
2025-09-13,0.24561,0.25475,0.24411,0.24768,424185.0
2025-09-14,0.24746,0.24795,0.23727,0.24051,201317.0
2025-09-15,0.24085,0.24301,0.23049,0.2367,205738.0
2025-09-16,0.23658,0.23969,0.23188,0.23762,109999.0
2025-09-17,0.23793,0.24572,0.23299,0.24271,323890.0
2025-09-18,0.24328,0.25208,0.242,0.24601,377787.0
2025-09-19,0.24705,0.25,0.23632,0.23751,361038.0
2025-09-20,0.23896,0.24645,0.23835,0.24226,138908.0
2025-09-21,0.24226,0.2425,0.23381,0.23428,138737.0
2025-09-22,0.23381,0.23381,0.21137,0.22228,655823.0
2025-09-23,0.22185,0.22501,0.21873,0.21973,251090.0
2025-09-24,0.21902,0.22596,0.21691,0.22144,157824.0
2025-09-25,0.22166,0.22191,0.20262,0.206,1828870.0
2025-09-26,0.20769,0.2157,0.20512,0.21454,192457.0
2025-09-27,0.21404,0.215,0.21179,0.21295,68876.0
2025-09-28,0.21207,0.21683,0.20748,0.21622,1193831.0
2025-09-29,0.21537,0.21988,0.21207,0.21716,71878.0
2025-09-30,0.21703,0.21746,0.20877,0.21473,175029.0
2025-10-01,0.21522,0.22446,0.21031,0.22446,360175.0
2025-10-02,0.22438,0.23001,0.22201,0.22761,2195648.0
2025-10-03,0.22671,0.22984,0.22051,0.22544,905367.0
2025-10-04,0.22548,0.22632,0.21506,0.21719,177306.0
2025-10-05,0.21683,0.22663,0.2145,0.21662,282628.0
2025-10-06,0.21609,0.23339,0.21563,0.23047,1475999.0
2025-10-07,0.23034,0.23108,0.21653,0.21812,519012.0
