timestamp,open,high,low,close,volume
2025-11-25,1.174,1.201,1.14,1.182,38321.04
2025-11-26,1.185,1.185,1.071,1.109,44933.76
2025-11-27,1.117,1.131,1.079,1.09,26671.87
2025-11-28,1.085,1.13,1.068,1.091,24034.36
2025-11-29,1.093,1.109,1.03,1.054,8278.94
2025-11-30,1.043,1.104,1.032,1.058,10426.24
2025-12-01,1.051,1.051,0.885,0.947,108136.03
2025-12-02,0.961,1.036,0.959,1.02,16369.55
2025-12-03,1.03,1.084,1.03,1.057,12975.62
2025-12-04,1.078,1.083,1.024,1.024,27567.2
2025-12-05,1.049,1.091,0.994,0.999,16521.77
2025-12-06,1.001,1.014,0.957,0.983,4193.24
2025-12-07,0.96,0.985,0.9,0.932,18766.65
2025-12-08,0.923,1.024,0.923,0.962,26476.11
2025-12-09,0.945,0.992,0.924,0.97,35533.52
2025-12-10,0.964,0.977,0.945,0.947,17624.56
2025-12-11,0.956,0.98,0.918,0.943,16253.99
2025-12-12,0.943,0.999,0.928,0.947,2767.63
2025-12-13,0.958,0.998,0.946,0.964,9887.6
2025-12-14,0.959,0.987,0.915,0.928,30358.62
2025-12-15,0.932,0.949,0.771,0.794,41112.76
2025-12-16,0.805,0.84,0.746,0.799,31287.24
2025-12-17,0.789,0.8,0.71,0.712,42486.54
2025-12-18,0.708,0.72,0.663,0.668,32473.63
2025-12-19,0.669,0.738,0.666,0.722,13436.92
2025-12-20,0.716,0.739,0.716,0.727,5190.33
2025-12-21,0.716,0.742,0.697,0.731,2921.43
2025-12-22,0.714,0.736,0.685,0.702,16662.05
2025-12-23,0.706,0.719,0.67,0.692,12409.24
2025-12-24,0.692,0.698,0.672,0.698,1673.65
2025-12-25,0.69,0.706,0.671,0.671,4606.02
2025-12-26,0.676,0.715,0.676,0.709,4159.93
2025-12-27,0.718,0.727,0.709,0.716,2909.26
2025-12-28,0.725,0.729,0.709,0.718,1608.45
2025-12-29,0.729,0.734,0.691,0.691,4348.59
2025-12-30,0.692,0.699,0.684,0.699,1112.92
2025-12-31,0.694,0.703,0.68,0.694,31643.59
2026-01-01,0.694,0.709,0.694,0.709,1527.83
2026-01-02,0.71,0.762,0.71,0.759,2749.82
2026-01-03,0.761,0.773,0.736,0.752,24802.06
2026-01-04,0.757,0.791,0.739,0.786,3403.33
2026-01-05,0.788,0.807,0.756,0.786,29985.15
2026-01-06,0.778,0.802,0.744,0.791,7785.49
2026-01-07,0.783,0.783,0.734,0.734,9142.4
2026-01-08,0.743,0.747,0.703,0.718,20902.76
2026-01-09,0.718,0.726,0.705,0.717,9492.25
2026-01-10,0.712,0.744,0.709,0.722,8515.12
2026-01-11,0.72,0.729,0.705,0.714,24688.26
2026-01-12,0.716,0.724,0.681,0.681,3877.64
2026-01-13,0.69,0.738,0.686,0.73,7857.3
2026-01-14,0.732,0.793,0.728,0.737,34472.19
2026-01-15,0.742,0.757,0.703,0.716,6630.91
2026-01-16,0.718,0.723,0.7,0.718,52165.66
2026-01-17,0.719,0.731,0.709,0.713,3346.36
2026-01-18,0.719,0.722,0.683,0.683,5099.76
2026-01-19,0.675,0.675,0.6,0.635,22510.78
2026-01-20,0.623,0.627,0.567,0.568,4579.55
2026-01-21,0.58,0.625,0.576,0.615,11885.87
2026-01-22,0.609,0.627,0.588,0.612,3350.0
2026-01-23,0.613,0.697,0.606,0.648,11200.18
2026-01-24,0.644,0.674,0.628,0.663,6828.65
2026-01-25,0.67,0.67,0.602,0.607,7796.51
2026-01-26,0.617,0.689,0.6,0.648,5629.51
2026-01-27,0.648,0.675,0.63,0.658,7194.97
2026-01-28,0.677,0.709,0.661,0.672,41826.49
2026-01-29,0.665,0.665,0.588,0.605,11649.02
2026-01-30,0.606,0.629,0.595,0.602,5014.5
2026-01-31,0.605,0.611,0.508,0.548,28625.65
2026-02-01,0.549,0.571,0.524,0.541,4383.38
2026-02-02,0.544,0.697,0.524,0.57,4867.9
2026-02-03,0.581,0.602,0.55,0.578,6141.72
2026-02-04,0.565,0.572,0.533,0.533,12076.9
2026-02-05,0.551,0.561,0.467,0.469,43135.48
2026-02-06,0.456,0.563,0.408,0.561,26457.9
2026-02-07,0.553,0.571,0.536,0.571,18972.28
2026-02-08,0.569,0.652,0.569,0.633,4252.1
2026-02-09,0.63,0.65,0.597,0.61,17217.35
2026-02-10,0.601,0.67,0.601,0.651,39250.04
2026-02-11,0.659,0.718,0.6374,0.6889,37229.8
2026-02-12,0.6945,0.7628,0.684,0.7164,26959.99
2026-02-13,0.716,0.746,0.701,0.73,7561.49
2026-02-14,0.7325,0.7361,0.7062,0.736,62840.13
2026-02-15,0.7303,0.743,0.7124,0.7287,13961.05
