timestamp,open,high,low,close,volume
2025-06-21,3.086,3.097,2.827,2.935,2025.09
2025-06-22,2.944,2.99,2.61,2.796,5328.85
2025-06-23,2.79,3.214,2.731,3.214,5088.34
2025-06-24,3.194,3.354,3.166,3.172,2430.0
2025-06-25,3.235,3.27,3.063,3.093,1466.23
2025-06-26,3.102,3.181,2.952,2.974,1357.02
2025-06-27,3.044,3.262,2.95,3.135,1788.09
2025-06-28,3.16,3.259,3.155,3.259,968.03
2025-06-29,3.26,3.445,3.194,3.371,2025.14
2025-06-30,3.355,3.362,3.152,3.203,1014.5
2025-07-01,3.202,3.226,3.029,3.039,1726.45
2025-07-02,3.081,3.348,3.081,3.286,4161.26
2025-07-03,3.273,3.425,3.249,3.33,1584.58
2025-07-04,3.286,3.286,3.096,3.162,2569.85
2025-07-05,3.136,3.176,3.122,3.162,47.73
2025-07-06,3.181,3.273,3.17,3.218,329.78
2025-07-07,3.259,3.259,3.118,3.118,341.47
2025-07-08,3.162,3.224,3.114,3.195,299.38
2025-07-09,3.219,3.379,3.197,3.353,8582.91
2025-07-10,3.353,3.684,3.349,3.648,3699.63
2025-07-11,3.629,3.896,3.575,3.662,6465.12
2025-07-12,3.602,3.712,3.471,3.575,2693.66
2025-07-13,3.604,3.831,3.604,3.763,1261.61
2025-07-14,3.782,3.937,3.684,3.741,3046.54
2025-07-15,3.781,4.1,3.634,3.937,5279.57
2025-07-16,3.903,4.14,3.802,4.01,6415.82
2025-07-17,4.032,4.206,3.918,4.174,3970.68
2025-07-18,4.169,4.381,3.927,4.041,6147.84
2025-07-19,4.043,4.219,3.95,4.171,2638.91
2025-07-20,4.155,4.51,4.14,4.348,1974.12
2025-07-21,4.332,4.71,4.283,4.584,2423.74
2025-07-22,4.567,4.629,4.272,4.594,7146.82
2025-07-23,4.567,4.584,4.031,4.155,4116.78
2025-07-24,4.14,4.219,3.831,4.049,4767.61
2025-07-25,4.031,4.204,3.901,4.204,1963.79
2025-07-26,4.208,4.282,4.182,4.24,1472.06
2025-07-27,4.267,4.371,4.208,4.333,1721.05
2025-07-28,4.346,4.433,4.024,4.024,1936.99
2025-07-29,4.065,4.2,3.86,3.948,1834.46
2025-07-30,3.903,3.96,3.66,3.879,2274.56
2025-07-31,3.879,4.046,3.705,3.705,2407.71
2025-08-01,3.701,3.726,3.426,3.542,3577.72
2025-08-02,3.547,3.59,3.349,3.428,928.69
2025-08-03,3.402,3.59,3.376,3.59,1179.67
2025-08-04,3.598,3.717,3.538,3.715,560.94
2025-08-05,3.693,3.693,3.451,3.531,1705.31
2025-08-06,3.507,3.631,3.423,3.598,944.58
2025-08-07,3.605,3.791,3.56,3.791,2776.92
2025-08-08,3.794,3.94,3.774,3.857,2846.92
2025-08-09,3.86,4.373,3.85,3.971,5442.31
2025-08-10,3.997,4.07,3.82,3.93,1545.35
2025-08-11,3.952,4.048,3.703,3.739,4082.71
2025-08-12,3.752,4.113,3.701,4.064,2429.47
2025-08-13,4.082,4.264,3.75,4.206,7235.02
2025-08-14,4.176,4.207,3.734,3.838,5137.3
2025-08-15,3.832,3.963,3.709,3.841,2842.55
2025-08-16,3.841,3.952,3.82,3.944,644.17
2025-08-17,3.952,4.099,3.91,3.952,887.95
2025-08-18,3.935,3.935,3.69,3.752,3306.35
2025-08-19,3.735,3.782,3.539,3.552,2443.76
2025-08-20,3.552,3.723,3.51,3.685,2407.03
