timestamp,open,high,low,close,volume
2025-06-23,6.277,6.899,6.047,6.822,1160.97
2025-06-24,6.797,7.154,6.743,7.059,4307.0
2025-06-25,7.108,7.34,6.879,6.947,1419.78
2025-06-26,6.942,7.321,6.769,6.785,893.53
2025-06-27,6.78,6.983,6.743,6.959,284.98
2025-06-28,6.899,7.176,6.845,7.164,260.22
2025-06-29,7.113,7.505,6.97,7.503,770.01
2025-06-30,7.374,7.388,7.057,7.147,1732.62
2025-07-01,7.126,7.126,6.611,6.611,997.67
2025-07-02,6.58,7.56,6.51,7.4,5010.92
2025-07-03,7.34,7.849,7.289,7.467,1691.01
2025-07-04,7.546,7.619,6.811,6.968,569.49
2025-07-05,6.975,7.407,6.811,7.37,1521.08
2025-07-06,7.394,7.567,7.229,7.41,1694.42
2025-07-07,7.39,7.506,7.234,7.359,1535.86
2025-07-08,7.394,7.808,7.337,7.633,621.71
2025-07-09,7.597,8.474,7.559,8.308,1314.37
2025-07-10,8.286,8.616,8.015,8.434,2111.34
2025-07-11,8.45,9.062,8.319,8.716,5010.74
2025-07-12,8.728,8.849,8.184,8.404,1454.54
2025-07-13,8.404,8.73,8.392,8.449,1085.05
2025-07-14,8.521,9.639,8.521,9.18,4612.87
2025-07-15,9.161,9.398,8.692,9.354,4435.07
2025-07-16,9.406,9.493,8.78,8.903,1952.45
2025-07-17,9.019,9.161,8.648,8.924,2394.59
2025-07-18,8.913,10.966,8.868,10.067,8489.24
2025-07-19,10.138,10.343,9.78,10.094,826.75
2025-07-20,10.154,10.877,10.106,10.672,3490.43
2025-07-21,10.672,11.667,10.343,10.965,4573.19
2025-07-22,10.966,11.035,10.13,10.687,1566.55
2025-07-23,10.794,10.829,9.707,10.213,1055.36
2025-07-24,10.247,10.5,9.658,10.11,1123.9
2025-07-25,10.105,10.607,9.754,10.391,1118.04
2025-07-26,10.396,10.744,10.343,10.519,452.86
2025-07-27,10.503,11.035,10.466,10.855,581.76
2025-07-28,10.996,11.193,10.369,10.435,1186.53
2025-07-29,10.457,10.607,10.022,10.318,542.59
2025-07-30,10.187,10.483,9.61,10.083,1116.79
2025-07-31,9.954,10.187,9.325,9.325,5496.16
2025-08-01,9.297,9.419,8.868,9.037,1386.34
2025-08-02,9.007,9.165,8.684,8.736,385.41
2025-08-03,8.761,9.212,8.692,9.212,448.55
2025-08-04,9.228,10.121,9.225,9.928,1232.95
2025-08-05,9.946,9.946,9.372,9.626,476.63
2025-08-06,9.466,9.783,9.389,9.719,828.98
2025-08-07,9.658,10.431,9.655,10.431,2157.7
2025-08-08,10.342,11.064,10.289,10.919,4536.9
2025-08-09,10.867,11.372,10.734,10.938,941.46
2025-08-10,10.967,11.389,10.466,10.841,2708.38
2025-08-11,10.98,11.986,10.572,11.044,6134.53
2025-08-12,11.187,11.603,10.821,11.602,2291.41
2025-08-13,11.626,12.276,11.208,12.207,3111.26
2025-08-14,12.122,12.26,10.732,10.871,4153.52
2025-08-15,10.924,11.121,10.436,10.654,2327.77
2025-08-16,10.675,11.136,10.675,10.985,397.27
2025-08-17,10.968,11.396,10.931,11.066,2457.28
2025-08-18,11.008,11.045,10.197,10.536,3964.92
2025-08-19,10.466,10.602,9.936,9.954,520.83
2025-08-20,10.015,10.655,9.925,10.655,1319.4
2025-08-21,10.532,10.654,10.187,10.216,209.73
2025-08-22,10.27,11.631,10.031,11.359,2029.87
2025-08-23,11.34,11.397,11.007,11.345,881.65
2025-08-24,11.364,11.425,10.824,10.995,1382.83
2025-08-25,10.84,10.926,9.595,9.743,2672.94
2025-08-26,9.613,9.994,9.59,9.912,1477.33
2025-08-27,9.854,10.107,9.805,9.805,494.23
2025-08-28,9.845,10.083,9.728,10.035,870.25
2025-08-29,9.904,9.977,9.408,9.637,901.37
2025-08-30,9.558,9.783,9.419,9.721,149.66
2025-08-31,9.746,9.882,9.61,9.641,142.07
2025-09-01,9.562,9.83,9.14,9.305,442.75
2025-09-02,9.352,9.662,9.288,9.589,371.06
2025-09-03,9.573,9.739,9.388,9.611,138.48
2025-09-04,9.61,9.61,9.15,9.296,352.13
2025-09-05,9.242,9.719,9.239,9.396,266.93
2025-09-06,9.36,9.36,9.248,9.301,62.13
2025-09-07,9.389,9.398,9.278,9.398,27.06
2025-09-08,9.446,9.778,9.427,9.546,339.94
2025-09-09,9.595,9.882,9.419,9.579,221.24
2025-09-10,9.517,9.783,9.504,9.75,1510.79
2025-09-11,9.75,9.994,9.707,9.994,1683.5
2025-09-12,10.015,10.211,9.907,10.169,998.61
