timestamp,open,high,low,close,volume
2026-01-25,23.36,23.45,21.71,22.23,791.527
2026-01-26,21.96,25.2,21.79,25.03,991.741
2026-01-27,25.01,31.0,24.91,31.0,2835.151
2026-01-28,31.0,34.87,30.93,34.38,5793.918
2026-01-29,34.0,34.52,30.47,30.79,3073.098
2026-01-30,30.73,32.68,25.32,30.47,2433.491
2026-01-31,30.65,32.02,27.5,31.07,2014.371
2026-02-01,31.45,32.4,28.13,30.95,2038.268
2026-02-02,31.41,34.0,29.73,33.53,4369.959
2026-02-03,33.53,38.64,32.31,32.68,8441.17
2026-02-04,32.5,36.18,32.5,36.0,3569.881
2026-02-05,35.33,35.58,31.13,33.0,3578.229
2026-02-06,32.98,36.79,31.5,32.51,5946.874
2026-02-07,32.5,33.69,31.1,31.53,7014.832
2026-02-08,31.57,32.99,30.51,32.48,21702.398
2026-02-09,32.54,33.5,31.0,31.36,5211.497
2026-02-10,31.3,31.61,28.87,28.87,7776.837
2026-02-11,28.9,30.15,28.26,29.49,979.862
2026-02-12,29.57,31.85,29.18,31.18,1092.285
2026-02-13,31.28,32.38,30.0,31.46,1756.35
2026-02-14,31.59,32.32,31.0,31.99,2741.937
2026-02-15,32.01,32.07,30.45,30.67,1255.208
2026-02-16,30.68,31.15,29.67,31.15,1559.276
2026-02-17,31.33,31.44,29.09,29.55,1059.798
2026-02-18,29.45,29.66,28.18,28.66,388.643
2026-02-19,28.54,29.46,27.74,28.9,430.976
2026-02-20,28.98,30.44,28.74,30.38,652.463
2026-02-21,30.3,30.53,29.66,29.7,225.776
2026-02-22,29.95,30.04,28.73,28.98,611.808
2026-02-23,28.71,28.71,25.63,26.31,1568.954
2026-02-24,26.09,27.38,25.73,27.38,665.644
2026-02-25,27.44,29.0,26.74,27.56,722.127
2026-02-26,27.81,29.35,27.64,28.18,1267.54
2026-02-27,28.08,29.95,26.79,27.2,1275.712
2026-02-28,27.44,31.44,26.1,31.37,713.916
2026-03-01,31.24,32.26,30.22,31.62,837.174
2026-03-02,31.84,33.65,29.98,32.92,1899.111
2026-03-03,32.9,33.5,30.73,31.39,1749.284
2026-03-04,31.22,33.25,30.79,32.29,1954.623
2026-03-05,32.3,32.44,30.33,30.78,871.911
2026-03-06,30.5,31.38,29.45,31.07,1509.986
2026-03-07,31.01,31.14,29.88,30.25,677.28
2026-03-08,30.45,31.2,29.75,30.75,1132.756
2026-03-09,30.92,35.37,30.33,34.68,2816.37
2026-03-10,34.65,35.24,33.57,34.25,2074.852
2026-03-11,34.37,37.02,34.24,36.37,2948.829
2026-03-12,36.5,38.0,35.85,37.41,1906.668
2026-03-13,37.25,38.6,36.21,36.51,1692.57
2026-03-14,36.49,38.91,36.21,38.1,1559.243
2026-03-15,38.03,38.23,36.9,36.9,1186.57
2026-03-16,37.44,41.61,37.28,41.05,4122.851
2026-03-17,41.04,42.21,39.97,41.31,2790.992
2026-03-18,41.3,43.88,40.29,42.07,2794.908
2026-03-19,41.84,42.68,38.77,39.52,3221.719
2026-03-20,39.6,40.81,38.47,39.72,2916.382
2026-03-21,39.6,40.58,39.1,39.1,1294.178
2026-03-22,39.04,39.82,37.58,38.41,2778.048
2026-03-23,38.49,39.62,36.92,37.41,3539.005
2026-03-24,37.69,40.46,37.27,40.44,1566.368
2026-03-25,40.43,41.62,39.76,40.54,1553.024
2026-03-26,40.22,40.47,38.34,39.32,2503.195
2026-03-27,39.32,39.4,38.52,38.83,46.498
