timestamp,open,high,low,close,volume
2025-06-27,0.2346,0.238,0.2324,0.2364,70562.0
2025-06-28,0.237,0.2403,0.2366,0.2389,89793.0
2025-06-29,0.2393,0.242,0.2352,0.2404,210876.0
2025-06-30,0.2401,0.2429,0.2339,0.238,153256.0
2025-07-01,0.2384,0.2393,0.2234,0.2255,104819.0
2025-07-02,0.2252,0.24,0.2252,0.2382,141833.0
2025-07-03,0.2392,0.2481,0.2378,0.2428,180339.0
2025-07-04,0.2431,0.2443,0.2357,0.239,138045.0
2025-07-05,0.2384,0.2388,0.235,0.2383,42836.0
2025-07-06,0.238,0.2517,0.2367,0.2501,129186.0
2025-07-07,0.2504,0.2576,0.2469,0.2485,578030.0
2025-07-08,0.2482,0.2599,0.2463,0.2599,204479.0
2025-07-09,0.2597,0.2968,0.257,0.2879,693597.0
2025-07-10,0.2882,0.3057,0.2855,0.3024,351304.0
2025-07-11,0.3017,0.3987,0.2977,0.3603,1612451.0
2025-07-12,0.3596,0.4186,0.3513,0.3923,1610817.0
2025-07-13,0.3895,0.482,0.3876,0.4715,1872844.0
2025-07-14,0.4705,0.5163,0.4389,0.4641,1659290.0
2025-07-15,0.4655,0.4743,0.4306,0.4511,538636.0
2025-07-16,0.4502,0.4799,0.4464,0.4535,619065.0
2025-07-17,0.4533,0.514,0.4453,0.4971,1200007.0
2025-07-18,0.5016,0.52,0.4493,0.4589,645863.0
2025-07-19,0.4584,0.469,0.4509,0.4599,358305.0
2025-07-20,0.4599,0.4766,0.4552,0.4636,355922.0
2025-07-21,0.4618,0.4935,0.4564,0.474,359586.0
2025-07-22,0.4746,0.4761,0.4498,0.4713,375442.0
2025-07-23,0.4699,0.474,0.4095,0.4273,434027.0
2025-07-24,0.427,0.4466,0.4021,0.4246,199604.0
2025-07-25,0.4235,0.4326,0.4049,0.4316,215276.0
2025-07-26,0.429,0.4459,0.429,0.4355,277183.0
2025-07-27,0.4352,0.4593,0.4348,0.4443,310216.0
2025-07-28,0.4435,0.453,0.4161,0.4176,206403.0
2025-07-29,0.4191,0.434,0.4121,0.4213,91921.0
2025-07-30,0.4215,0.4239,0.3935,0.408,263343.0
2025-07-31,0.4077,0.4289,0.3998,0.3998,366447.0
2025-08-01,0.4015,0.4015,0.3756,0.3814,199369.0
2025-08-02,0.3807,0.3908,0.363,0.3667,428336.0
2025-08-03,0.3691,0.4019,0.3618,0.3998,424983.0
2025-08-04,0.3992,0.4193,0.3977,0.4126,312505.0
2025-08-05,0.4136,0.4178,0.3924,0.396,184438.0
2025-08-06,0.3958,0.4017,0.3852,0.4001,113044.0
2025-08-07,0.3994,0.4408,0.3964,0.4388,270086.0
2025-08-08,0.4403,0.4676,0.4371,0.4495,441161.0
2025-08-09,0.4498,0.4565,0.4454,0.4467,115576.0
2025-08-10,0.4483,0.4565,0.4344,0.4432,144781.0
2025-08-11,0.4451,0.46,0.4281,0.4307,259901.0
2025-08-12,0.4286,0.4559,0.4286,0.4496,647347.0
2025-08-13,0.4504,0.4597,0.4407,0.4523,269923.0
2025-08-14,0.4523,0.4708,0.4104,0.4235,499403.0
2025-08-15,0.4244,0.4323,0.4121,0.4292,449907.0
2025-08-16,0.4299,0.4326,0.4228,0.4263,143749.0
2025-08-17,0.4265,0.4333,0.423,0.425,136213.0
2025-08-18,0.4242,0.4243,0.4037,0.4137,211662.0
2025-08-19,0.415,0.4176,0.3903,0.3904,215106.0
2025-08-20,0.3936,0.4079,0.3867,0.405,76670.0
2025-08-21,0.4036,0.4065,0.3897,0.3897,100159.0
2025-08-22,0.3921,0.4284,0.3813,0.4243,221111.0
2025-08-23,0.4256,0.4257,0.41,0.417,113874.0
2025-08-24,0.4171,0.4234,0.4028,0.4079,237971.0
2025-08-25,0.408,0.4107,0.3779,0.3843,137137.0
2025-08-26,0.3833,0.3984,0.3825,0.3944,99964.0
2025-08-27,0.3945,0.3969,0.3779,0.3801,91659.0
2025-08-28,0.3804,0.3869,0.3744,0.3821,147804.0
2025-08-29,0.3817,0.3825,0.3553,0.3615,169811.0
2025-08-30,0.3618,0.3623,0.3521,0.3602,40180.0
2025-08-31,0.36,0.3648,0.3523,0.3529,33096.0
2025-09-01,0.3526,0.3639,0.3447,0.3559,104058.0
2025-09-02,0.3574,0.3674,0.355,0.3674,85178.0
2025-09-03,0.3677,0.3688,0.3606,0.362,41173.0
2025-09-04,0.3614,0.3635,0.3478,0.3527,46239.0
2025-09-05,0.3527,0.3682,0.351,0.3603,69787.0
2025-09-06,0.3602,0.3613,0.3532,0.3564,56736.0
2025-09-07,0.3566,0.3666,0.356,0.3621,61935.0
2025-09-08,0.3614,0.3846,0.3592,0.3781,143292.0
2025-09-09,0.3781,0.3865,0.3706,0.3723,98363.0
2025-09-10,0.3721,0.386,0.3701,0.383,139624.0
2025-09-11,0.384,0.3968,0.3829,0.396,241319.0
2025-09-12,0.3962,0.405,0.3902,0.4034,286187.0
2025-09-13,0.4054,0.414,0.4003,0.4051,336387.0
2025-09-14,0.4048,0.405,0.3843,0.3892,110053.0
2025-09-15,0.3898,0.3944,0.3743,0.3807,135468.0
2025-09-16,0.3796,0.392,0.3748,0.3859,140132.0
2025-09-17,0.3845,0.3982,0.3799,0.3947,120278.0
2025-09-18,0.3963,0.4043,0.3927,0.3964,233204.0
2025-09-19,0.3962,0.3996,0.386,0.3865,104591.0
2025-09-20,0.3877,0.3936,0.3852,0.3866,80659.0
2025-09-21,0.386,0.3903,0.379,0.3797,100993.0
2025-09-22,0.3797,0.3799,0.3439,0.3684,138843.0
2025-09-23,0.3692,0.3742,0.3635,0.365,80507.0
2025-09-24,0.365,0.381,0.3583,0.3747,109709.0
2025-09-25,0.3765,0.3765,0.3469,0.3498,307773.0
2025-09-26,0.3528,0.3637,0.3462,0.362,167005.0
2025-09-27,0.3614,0.3629,0.3573,0.3608,44413.0
2025-09-28,0.3592,0.3686,0.3521,0.367,263041.0
2025-09-29,0.3676,0.3763,0.3635,0.371,89420.0
2025-09-30,0.3709,0.3733,0.358,0.3637,72551.0
2025-10-01,0.3643,0.3982,0.3611,0.3982,192728.0
2025-10-02,0.3982,0.4137,0.3956,0.4063,200878.0
2025-10-03,0.408,0.4128,0.3988,0.4067,159183.0
2025-10-04,0.4062,0.4071,0.3883,0.3936,92611.0
2025-10-05,0.3931,0.4087,0.392,0.3959,118323.0
2025-10-06,0.3944,0.4125,0.3939,0.4083,140848.0
2025-10-07,0.4094,0.4096,0.3833,0.3833,157815.0
2025-10-08,0.3844,0.3919,0.3786,0.3886,282431.0
2025-10-09,0.3883,0.3884,0.3712,0.3797,222149.0
2025-10-10,0.3799,0.3856,0.2236,0.3166,959259.0
2025-10-11,0.3174,0.3394,0.3024,0.325,94286.0
2025-10-12,0.3227,0.3502,0.3149,0.3398,351029.0
2025-10-13,0.3413,0.3533,0.3373,0.3505,134408.0
2025-10-14,0.352,0.3531,0.3201,0.3349,129070.0
2025-10-15,0.3375,0.3399,0.3201,0.3236,152181.0
2025-10-16,0.3241,0.3317,0.3077,0.3121,120154.0
2025-10-17,0.3107,0.3183,0.2902,0.3088,97061.0
2025-10-18,0.3088,0.3183,0.3062,0.3136,44534.0
2025-10-19,0.3147,0.3232,0.3071,0.3176,60067.0
2025-10-20,0.3217,0.3324,0.3131,0.3243,116602.0
2025-10-21,0.3232,0.3327,0.3137,0.3146,58995.0
2025-10-22,0.3136,0.3319,0.3034,0.3103,70195.0
2025-10-23,0.3104,0.3349,0.3082,0.3152,45036.0
2025-10-24,0.3195,0.3234,0.3092,0.3177,76490.0
2025-10-25,0.3199,0.3304,0.3174,0.3253,25131.0
2025-10-26,0.3248,0.3328,0.3228,0.3308,31032.0
2025-10-27,0.3304,0.3348,0.3218,0.3228,72850.0
2025-10-28,0.3248,0.3377,0.3142,0.3147,68534.0
2025-10-29,0.3182,0.3244,0.311,0.3147,99117.0
2025-10-30,0.3161,0.3184,0.2906,0.2987,96004.0
2025-10-31,0.2961,0.3116,0.2961,0.3053,217132.0
2025-11-01,0.3052,0.3082,0.3008,0.3051,66817.0
2025-11-02,0.305,0.3071,0.2996,0.3033,23503.0
2025-11-03,0.3021,0.306,0.2732,0.2769,304330.0
2025-11-04,0.2785,0.2836,0.2534,0.2715,147496.0
2025-11-05,0.2701,0.2963,0.2582,0.2812,115971.0
2025-11-06,0.2794,0.2842,0.2636,0.2699,91309.0
2025-11-07,0.2699,0.2931,0.2658,0.2924,122699.0
2025-11-08,0.2915,0.2956,0.2793,0.2836,126966.0
2025-11-09,0.282,0.2876,0.2734,0.2872,166094.0
2025-11-10,0.2835,0.3112,0.2835,0.3005,187071.0
2025-11-11,0.3009,0.3044,0.2804,0.2817,83026.0
2025-11-12,0.2828,0.2941,0.2745,0.2771,125787.0
2025-11-13,0.2787,0.2992,0.2627,0.2683,136420.0
2025-11-14,0.2688,0.2706,0.257,0.2593,181801.0
2025-11-15,0.2596,0.2673,0.2575,0.2591,63685.0
2025-11-16,0.2601,0.2632,0.249,0.2543,115897.0
2025-11-17,0.2543,0.2616,0.244,0.2473,79958.0
2025-11-18,0.2465,0.2603,0.2423,0.2563,127270.0
