timestamp,open,high,low,close,volume
2025-05-21,1.318e-05,1.458e-05,1.283e-05,1.365e-05,15576496049.0
2025-05-22,1.368e-05,1.55e-05,1.364e-05,1.547e-05,20964076195.0
2025-05-23,1.549e-05,1.629e-05,1.357e-05,1.379e-05,12066267296.0
2025-05-24,1.374e-05,1.421e-05,1.359e-05,1.374e-05,7681772872.0
2025-05-25,1.379e-05,1.399e-05,1.266e-05,1.36e-05,4208537870.0
2025-05-26,1.362e-05,1.445e-05,1.351e-05,1.384e-05,10602998123.0
2025-05-27,1.386e-05,1.43e-05,1.335e-05,1.39e-05,7815219154.0
2025-05-28,1.389e-05,1.415e-05,1.338e-05,1.401e-05,4617329881.0
2025-05-29,1.4e-05,1.508e-05,1.338e-05,1.338e-05,13988445695.0
2025-05-30,1.342e-05,1.353e-05,1.156e-05,1.158e-05,14755109501.0
2025-05-31,1.169e-05,1.185e-05,1.096e-05,1.167e-05,2337133439.0
2025-06-01,1.16e-05,1.201e-05,1.13e-05,1.179e-05,1721522884.0
2025-06-02,1.176e-05,1.241e-05,1.141e-05,1.237e-05,2373347154.0
2025-06-03,1.237e-05,1.33e-05,1.221e-05,1.223e-05,10258184378.0
2025-06-04,1.231e-05,1.262e-05,1.175e-05,1.188e-05,4708280877.0
2025-06-05,1.184e-05,1.206e-05,1.039e-05,1.068e-05,7169887603.0
2025-06-06,1.066e-05,1.147e-05,1.057e-05,1.109e-05,3692513080.0
2025-06-07,1.107e-05,1.161e-05,1.097e-05,1.152e-05,4008256531.0
2025-06-08,1.149e-05,1.204e-05,1.131e-05,1.165e-05,1674120546.0
2025-06-09,1.164e-05,1.268e-05,1.141e-05,1.267e-05,5307206910.0
2025-06-10,1.269e-05,1.359e-05,1.242e-05,1.309e-05,14247777771.0
2025-06-11,1.309e-05,1.343e-05,1.221e-05,1.25e-05,12241256244.0
2025-06-12,1.24e-05,1.256e-05,1.136e-05,1.155e-05,6042673528.0
2025-06-13,1.139e-05,1.139e-05,1.047e-05,1.121e-05,4997440776.0
2025-06-14,1.121e-05,1.128e-05,1.071e-05,1.097e-05,922642802.0
2025-06-15,1.099e-05,1.131e-05,1.083e-05,1.111e-05,4544400753.0
2025-06-16,1.106e-05,1.155e-05,1.057e-05,1.057e-05,3537907240.0
2025-06-17,1.056e-05,1.075e-05,9.66e-06,1.019e-05,4017000068.0
2025-06-18,1.015e-05,1.041e-05,9.76e-06,1.026e-05,2953327879.0
2025-06-19,1.034e-05,1.047e-05,1.015e-05,1.033e-05,2226021638.0
2025-06-20,1.027e-05,1.051e-05,9.44e-06,9.86e-06,4636027684.0
2025-06-21,9.88e-06,1.01e-05,9.03e-06,9.32e-06,3219215020.0
2025-06-22,9.32e-06,9.46e-06,8.32e-06,8.88e-06,7638450702.0
2025-06-23,8.88e-06,9.98e-06,8.68e-06,9.94e-06,2410305803.0
2025-06-24,9.98e-06,1.025e-05,9.78e-06,1.004e-05,1310973384.0
2025-06-25,1.004e-05,1.018e-05,9.4e-06,9.4e-06,1300321757.0
2025-06-26,9.44e-06,9.75e-06,9.11e-06,9.17e-06,1623370403.0
2025-06-27,9.17e-06,9.38e-06,8.96e-06,9.14e-06,5067236419.0
2025-06-28,9.16e-06,9.6e-06,9.16e-06,9.56e-06,1609194130.0
2025-06-29,9.56e-06,1.046e-05,9.46e-06,1.044e-05,14023311682.0
2025-06-30,1.043e-05,1.043e-05,9.6e-06,9.73e-06,1818861414.0
2025-07-01,9.76e-06,9.81e-06,9.17e-06,9.26e-06,2358041696.0
2025-07-02,9.25e-06,1.035e-05,9.2e-06,1.005e-05,16322349514.0
2025-07-03,1.017e-05,1.075e-05,9.88e-06,1.01e-05,4844613433.0
2025-07-04,1.012e-05,1.024e-05,9.43e-06,9.64e-06,5514875784.0
2025-07-05,9.67e-06,9.91e-06,9.53e-06,9.68e-06,2019610446.0
2025-07-06,9.67e-06,1.032e-05,9.58e-06,1.004e-05,7835827843.0
2025-07-07,1.005e-05,1.026e-05,9.74e-06,9.9e-06,3932149850.0
2025-07-08,9.9e-06,1.028e-05,9.73e-06,1.013e-05,6582774570.0
2025-07-09,1.015e-05,1.136e-05,1.001e-05,1.107e-05,8082675841.0
2025-07-10,1.109e-05,1.253e-05,1.09e-05,1.236e-05,10250883598.0
2025-07-11,1.234e-05,1.324e-05,1.203e-05,1.238e-05,17402312042.0
2025-07-12,1.24e-05,1.255e-05,1.186e-05,1.224e-05,1849486705.0
2025-07-13,1.224e-05,1.266e-05,1.211e-05,1.23e-05,2223088028.0
2025-07-14,1.227e-05,1.335e-05,1.203e-05,1.22e-05,6472927366.0
2025-07-15,1.216e-05,1.288e-05,1.175e-05,1.283e-05,5504905748.0
2025-07-16,1.279e-05,1.409e-05,1.25e-05,1.354e-05,21217130668.0
2025-07-17,1.356e-05,1.383e-05,1.283e-05,1.337e-05,13691110074.0
2025-07-18,1.339e-05,1.432e-05,1.269e-05,1.293e-05,10249504730.0
2025-07-19,1.3e-05,1.35e-05,1.267e-05,1.347e-05,3479182576.0
2025-07-20,1.342e-05,1.459e-05,1.333e-05,1.403e-05,9713929689.0
2025-07-21,1.399e-05,1.453e-05,1.365e-05,1.413e-05,16774571986.0
2025-07-22,1.413e-05,1.473e-05,1.349e-05,1.416e-05,10767795833.0
2025-07-23,1.412e-05,1.416e-05,1.221e-05,1.275e-05,11046610651.0
2025-07-24,1.271e-05,1.303e-05,1.189e-05,1.236e-05,8576991230.0
2025-07-25,1.236e-05,1.256e-05,1.177e-05,1.256e-05,3114403983.0
2025-07-26,1.252e-05,1.276e-05,1.236e-05,1.24e-05,1665524966.0
2025-07-27,1.244e-05,1.295e-05,1.243e-05,1.272e-05,1706354320.0
2025-07-28,1.275e-05,1.314e-05,1.183e-05,1.188e-05,8372054779.0
2025-07-29,1.189e-05,1.213e-05,1.126e-05,1.151e-05,6016663397.0
2025-07-30,1.146e-05,1.161e-05,1.075e-05,1.134e-05,1781276453.0
2025-07-31,1.134e-05,1.163e-05,1.071e-05,1.081e-05,5603530051.0
2025-08-01,1.075e-05,1.208e-05,1.007e-05,1.041e-05,3350305748.0
2025-08-02,1.041e-05,1.061e-05,9.87e-06,1.015e-05,2441425722.0
2025-08-03,1.011e-05,1.053e-05,9.98e-06,1.043e-05,2906959988.0
2025-08-04,1.046e-05,1.08e-05,1.037e-05,1.077e-05,2844140925.0
2025-08-05,1.075e-05,1.077e-05,1.001e-05,1.021e-05,2696521941.0
2025-08-06,1.02e-05,1.058e-05,9.97e-06,1.053e-05,2327170073.0
2025-08-07,1.053e-05,1.171e-05,1.045e-05,1.113e-05,3983696532.0
2025-08-08,1.11e-05,1.203e-05,1.097e-05,1.183e-05,2791187181.0
2025-08-09,1.183e-05,1.266e-05,1.164e-05,1.24e-05,5057939889.0
2025-08-10,1.244e-05,1.263e-05,1.181e-05,1.208e-05,6647374960.0
2025-08-11,1.208e-05,1.24e-05,1.115e-05,1.125e-05,3954334189.0
2025-08-12,1.122e-05,1.233e-05,1.11e-05,1.222e-05,4045795350.0
2025-08-13,1.219e-05,1.249e-05,1.198e-05,1.227e-05,7893441868.0
2025-08-14,1.226e-05,1.269e-05,1.082e-05,1.106e-05,10558775500.0
2025-08-15,1.108e-05,1.125e-05,1.054e-05,1.08e-05,5540597397.0
2025-08-16,1.08e-05,1.11e-05,1.08e-05,1.109e-05,1903103665.0
2025-08-17,1.104e-05,1.155e-05,1.102e-05,1.113e-05,2882413849.0
2025-08-18,1.111e-05,1.145e-05,1.056e-05,1.069e-05,5263649627.0
2025-08-19,1.073e-05,1.083e-05,1.02e-05,1.02e-05,6770206751.0
2025-08-20,1.026e-05,1.071e-05,1.004e-05,1.064e-05,3779379705.0
2025-08-21,1.06e-05,1.073e-05,1.021e-05,1.037e-05,2468723727.0
2025-08-22,1.04e-05,1.169e-05,9.83e-06,1.158e-05,6333079644.0
2025-08-23,1.156e-05,1.16e-05,1.1e-05,1.127e-05,5159390732.0
2025-08-24,1.124e-05,1.147e-05,1.069e-05,1.083e-05,9754094040.0
2025-08-25,1.086e-05,1.105e-05,9.58e-06,9.76e-06,7052767677.0
2025-08-26,9.76e-06,1.017e-05,9.72e-06,1.012e-05,3574284735.0
2025-08-27,1.007e-05,1.028e-05,9.98e-06,1.003e-05,3585810209.0
2025-08-28,1.005e-05,1.024e-05,9.94e-06,1.018e-05,1190092457.0
2025-08-29,1.022e-05,1.024e-05,9.5e-06,9.77e-06,2938270963.0
2025-08-30,9.77e-06,1.004e-05,9.77e-06,9.82e-06,1067489047.0
2025-08-31,9.85e-06,1.001e-05,9.65e-06,9.65e-06,904370015.0
2025-09-01,9.64e-06,9.93e-06,9.16e-06,9.44e-06,3399064467.0
2025-09-02,9.44e-06,9.79e-06,9.39e-06,9.77e-06,4455497372.0
2025-09-03,9.76e-06,1e-05,9.7e-06,9.86e-06,3109275379.0
2025-09-04,9.9e-06,9.93e-06,9.39e-06,9.51e-06,2899676803.0
2025-09-05,9.44e-06,9.86e-06,9.42e-06,9.78e-06,2035286809.0
2025-09-06,9.77e-06,9.79e-06,9.56e-06,9.65e-06,1093394663.0
2025-09-07,9.71e-06,9.93e-06,9.71e-06,9.9e-06,521054239.0
2025-09-08,9.89e-06,1.035e-05,9.84e-06,1.029e-05,5920199804.0
2025-09-09,1.034e-05,1.082e-05,1.015e-05,1.029e-05,4824351402.0
2025-09-10,1.03e-05,1.065e-05,1.025e-05,1.049e-05,5362941024.0
2025-09-11,1.049e-05,1.069e-05,1.037e-05,1.065e-05,2615326727.0
2025-09-12,1.064e-05,1.166e-05,1.041e-05,1.154e-05,9415639715.0
2025-09-13,1.155e-05,1.268e-05,1.148e-05,1.192e-05,10707938685.0
2025-09-14,1.196e-05,1.197e-05,1.115e-05,1.154e-05,2153009075.0
2025-09-15,1.15e-05,1.165e-05,1.058e-05,1.078e-05,2380056661.0
2025-09-16,1.075e-05,1.108e-05,1.061e-05,1.106e-05,911632050.0
2025-09-17,1.108e-05,1.188e-05,1.074e-05,1.14e-05,25183506489.0
2025-09-18,1.141e-05,1.164e-05,1.123e-05,1.146e-05,4522128940.0
2025-09-19,1.138e-05,1.143e-05,1.069e-05,1.073e-05,713589809.0
2025-09-20,1.075e-05,1.084e-05,1.055e-05,1.07e-05,3361925617.0
2025-09-21,1.071e-05,1.077e-05,1.039e-05,1.04e-05,1015695336.0
2025-09-22,1.042e-05,1.049e-05,9.41e-06,9.6e-06,5418132760.0
2025-09-23,9.63e-06,9.81e-06,9.44e-06,9.56e-06,1952655156.0
2025-09-24,9.65e-06,9.83e-06,9.37e-06,9.62e-06,3304453045.0
2025-09-25,9.57e-06,9.63e-06,8.88e-06,9.04e-06,4828272775.0
2025-09-26,9.09e-06,9.46e-06,9.07e-06,9.39e-06,767834115.0
2025-09-27,9.38e-06,9.43e-06,9.22e-06,9.25e-06,937920914.0
2025-09-28,9.2e-06,9.45e-06,9.05e-06,9.44e-06,653109127.0
2025-09-29,9.36e-06,9.5e-06,9.12e-06,9.38e-06,979858817.0
2025-09-30,9.44e-06,9.44e-06,8.98e-06,9.31e-06,1874458647.0
2025-10-01,9.36e-06,9.77e-06,9.25e-06,9.76e-06,1107780647.0
2025-10-02,9.78e-06,1.031e-05,9.75e-06,1.027e-05,6442682014.0
2025-10-03,1.018e-05,1.037e-05,9.86e-06,1.01e-05,922553218.0
2025-10-04,1.016e-05,1.021e-05,9.58e-06,9.76e-06,2178824610.0
2025-10-05,9.7e-06,1.016e-05,9.7e-06,9.84e-06,2257648507.0
2025-10-06,9.78e-06,1.036e-05,9.67e-06,1.02e-05,1987489175.0
2025-10-07,1.018e-05,1.024e-05,9.45e-06,9.45e-06,2675427689.0
2025-10-08,9.5e-06,9.73e-06,9.25e-06,9.55e-06,3847858358.0
2025-10-09,9.53e-06,9.57e-06,9.01e-06,9.27e-06,845130780.0
2025-10-10,9.28e-06,9.38e-06,6.33e-06,7.01e-06,4622493994.0
2025-10-11,7.01e-06,7.65e-06,6.49e-06,6.68e-06,6836192160.0
2025-10-12,6.68e-06,7.68e-06,6.55e-06,7.48e-06,4854016510.0
2025-10-13,7.47e-06,7.96e-06,7.31e-06,7.82e-06,3690194015.0
2025-10-14,7.87e-06,7.88e-06,7.09e-06,7.54e-06,4318662097.0
2025-10-15,7.5e-06,7.64e-06,7.05e-06,7.19e-06,4566836426.0
2025-10-16,7.19e-06,7.3e-06,6.78e-06,6.84e-06,1601762283.0
2025-10-17,6.89e-06,6.94e-06,6.32e-06,6.65e-06,2094343718.0
2025-10-18,6.73e-06,6.84e-06,6.66e-06,6.77e-06,2741412354.0
2025-10-19,6.74e-06,7.13e-06,6.68e-06,6.98e-06,2844492368.0
2025-10-20,6.96e-06,7.32e-06,6.85e-06,7.15e-06,2122449579.0
2025-10-21,7.15e-06,7.37e-06,6.87e-06,6.9e-06,3112213660.0
2025-10-22,6.88e-06,6.97e-06,6.48e-06,6.7e-06,3033621394.0
2025-10-23,6.7e-06,7.01e-06,6.7e-06,6.92e-06,1478322595.0
2025-10-24,6.92e-06,7.22e-06,6.92e-06,7.17e-06,1251960476.0
2025-10-25,7.17e-06,7.21e-06,7.09e-06,7.18e-06,695799078.0
2025-10-26,7.14e-06,7.43e-06,7.02e-06,7.33e-06,1468496899.0
2025-10-27,7.33e-06,7.4e-06,7.07e-06,7.1e-06,1422527221.0
2025-10-28,7.14e-06,7.31e-06,6.84e-06,6.99e-06,570167326.0
2025-10-29,6.99e-06,7.22e-06,6.81e-06,6.99e-06,1242648643.0
2025-10-30,7e-06,7.06e-06,6.28e-06,6.42e-06,5734883180.0
2025-10-31,6.43e-06,6.65e-06,6.43e-06,6.54e-06,1069365012.0
2025-11-01,6.56e-06,6.71e-06,6.56e-06,6.68e-06,1330393011.0
2025-11-02,6.69e-06,6.75e-06,6.51e-06,6.7e-06,1791919125.0
2025-11-03,6.63e-06,6.66e-06,5.55e-06,5.77e-06,4447579387.0
2025-11-04,5.78e-06,5.85e-06,5.23e-06,5.6e-06,6207122410.0
2025-11-05,5.58e-06,5.8e-06,5.31e-06,5.8e-06,4480481497.0
2025-11-06,5.76e-06,5.84e-06,5.28e-06,5.51e-06,1348110330.0
2025-11-07,5.59e-06,6.33e-06,5.55e-06,6.2e-06,14765167091.0
2025-11-08,6.2e-06,6.25e-06,5.96e-06,6.1e-06,2773115408.0
2025-11-09,6.04e-06,6.18e-06,5.84e-06,6.07e-06,1895856622.0
2025-11-10,6.06e-06,6.3e-06,5.98e-06,6.28e-06,2009472955.0
2025-11-11,6.21e-06,6.34e-06,5.86e-06,5.9e-06,1420184603.0
2025-11-12,5.85e-06,6.11e-06,5.67e-06,5.69e-06,2270544865.0
2025-11-13,5.72e-06,5.95e-06,5.27e-06,5.46e-06,7217039625.0
2025-11-14,5.42e-06,5.47e-06,4.81e-06,4.94e-06,11075107394.0
2025-11-15,4.88e-06,5.12e-06,4.88e-06,5e-06,1948862566.0
2025-11-16,4.96e-06,5.05e-06,4.69e-06,4.88e-06,10539706771.0
2025-11-17,4.85e-06,5.07e-06,4.62e-06,4.72e-06,9114906389.0
2025-11-18,4.62e-06,4.94e-06,4.62e-06,4.85e-06,3579747506.0
2025-11-19,4.86e-06,4.88e-06,4.47e-06,4.76e-06,10111387736.0
2025-11-20,4.76e-06,4.95e-06,4.43e-06,4.43e-06,12047527955.0
2025-11-21,4.47e-06,4.55e-06,3.97e-06,4.13e-06,3393190187.0
2025-11-22,4.13e-06,4.19e-06,3.96e-06,4.13e-06,1863770205.0
2025-11-23,4.11e-06,4.24e-06,4.1e-06,4.17e-06,4031378883.0
2025-11-24,4.14e-06,4.64e-06,4.11e-06,4.56e-06,10997383400.0
2025-11-25,4.54e-06,4.64e-06,4.36e-06,4.58e-06,7048889660.0
2025-11-26,4.62e-06,4.73e-06,4.45e-06,4.69e-06,17202519445.0
2025-11-27,4.69e-06,4.85e-06,4.63e-06,4.7e-06,436329828.0
2025-11-28,4.77e-06,4.88e-06,4.59e-06,4.65e-06,391507560.0
2025-11-29,4.65e-06,4.65e-06,4.53e-06,4.54e-06,410042313.0
2025-11-30,4.54e-06,4.71e-06,4.54e-06,4.54e-06,145283330.0
2025-12-01,4.53e-06,4.53e-06,3.97e-06,4.08e-06,832033922.0
2025-12-02,4.07e-06,4.66e-06,4e-06,4.57e-06,1025192980.0
2025-12-03,4.56e-06,4.86e-06,4.54e-06,4.86e-06,12436889411.0
2025-12-04,4.85e-06,4.92e-06,4.69e-06,4.72e-06,2375486239.0
2025-12-05,4.8e-06,4.8e-06,4.33e-06,4.36e-06,703606639.0
2025-12-06,4.41e-06,4.55e-06,4.34e-06,4.52e-06,274847674.0
2025-12-07,4.55e-06,4.59e-06,4.3e-06,4.44e-06,2750632515.0
2025-12-08,4.47e-06,5e-06,4.47e-06,4.79e-06,6440835203.0
2025-12-09,4.79e-06,5.05e-06,4.57e-06,5e-06,977778750.0
2025-12-10,4.93e-06,4.93e-06,4.61e-06,4.74e-06,4051935301.0
2025-12-11,4.65e-06,4.69e-06,4.36e-06,4.6e-06,2624249385.0
2025-12-12,4.58e-06,4.66e-06,4.25e-06,4.32e-06,1559354052.0
2025-12-13,4.33e-06,4.42e-06,4.33e-06,4.36e-06,194940231.0
2025-12-14,4.35e-06,4.41e-06,4.12e-06,4.18e-06,610245725.0
2025-12-15,4.19e-06,4.36e-06,3.95e-06,4.05e-06,909832961.0
2025-12-16,4.07e-06,4.14e-06,3.95e-06,4.06e-06,3358517038.0
2025-12-17,4.05e-06,4.25e-06,3.86e-06,3.94e-06,668805417.0
2025-12-18,3.89e-06,3.99e-06,3.65e-06,3.74e-06,1478023176.0
2025-12-19,3.74e-06,4.18e-06,3.68e-06,4.15e-06,1439822729.0
2025-12-20,4.09e-06,4.12e-06,4.04e-06,4.1e-06,853615053.0
2025-12-21,4.05e-06,4.11e-06,3.96e-06,4.05e-06,238948619.0
2025-12-22,4.07e-06,4.16e-06,3.92e-06,4.03e-06,370625448.0
2025-12-23,4.03e-06,4.06e-06,3.87e-06,3.96e-06,170322895.0
2025-12-24,3.92e-06,4e-06,3.83e-06,4e-06,272608768.0
2025-12-25,3.97e-06,4.05e-06,3.87e-06,3.87e-06,185562095.0
2025-12-26,3.88e-06,4.08e-06,3.88e-06,4.04e-06,214464387.0
2025-12-27,4.01e-06,4.19e-06,3.99e-06,4.14e-06,198554452.0
2025-12-28,4.2e-06,4.24e-06,4.13e-06,4.17e-06,1389274704.0
2025-12-29,4.19e-06,4.31e-06,4.06e-06,4.06e-06,1614431022.0
2025-12-30,4.12e-06,4.21e-06,4e-06,4.13e-06,2729271693.0
2025-12-31,4.15e-06,4.16e-06,3.99e-06,3.99e-06,6974293407.0
2026-01-01,3.99e-06,4.96e-06,3.99e-06,4.96e-06,2784930000.0
2026-01-02,4.96e-06,6.14e-06,4.83e-06,6.02e-06,11180378922.0
2026-01-03,6.05e-06,6.27e-06,5.77e-06,6.19e-06,2386938891.0
2026-01-04,6.2e-06,7.24e-06,6.17e-06,7.14e-06,8992403000.0
2026-01-05,7.16e-06,7.18e-06,6.64e-06,6.94e-06,10468106539.0
2026-01-06,6.96e-06,7.09e-06,6.38e-06,6.67e-06,9195074073.0
2026-01-07,6.64e-06,7.07e-06,6.48e-06,6.53e-06,3354893033.0
2026-01-08,6.52e-06,6.66e-06,6.02e-06,6.11e-06,3483325996.0
2026-01-09,6.1e-06,6.41e-06,5.96e-06,6.09e-06,3149182125.0
2026-01-10,6.07e-06,6.07e-06,5.89e-06,5.93e-06,1482988336.0
2026-01-11,5.98e-06,6.48e-06,5.73e-06,5.83e-06,3455461080.0
2026-01-12,5.75e-06,6.02e-06,5.73e-06,5.73e-06,5921573437.0
2026-01-13,5.73e-06,6.62e-06,5.72e-06,6.5e-06,6939592567.0
2026-01-14,6.6e-06,6.86e-06,6.17e-06,6.21e-06,18608877334.0
2026-01-15,6.21e-06,6.22e-06,5.87e-06,5.92e-06,20122629363.0
2026-01-16,5.91e-06,5.99e-06,5.74e-06,5.92e-06,8566074493.0
2026-01-17,5.88e-06,5.95e-06,5.76e-06,5.76e-06,1654432210.0
2026-01-18,5.79e-06,5.82e-06,5.48e-06,5.48e-06,10109896775.0
2026-01-19,5.46e-06,5.46e-06,4.87e-06,5.24e-06,12140480196.0
2026-01-20,5.24e-06,5.26e-06,5e-06,5e-06,277139825.0
2026-01-21,4.97e-06,5.33e-06,4.83e-06,5.14e-06,637538463.0
2026-01-22,5.21e-06,5.24e-06,4.88e-06,4.95e-06,2700533424.0
2026-01-23,4.93e-06,5.29e-06,4.88e-06,5.04e-06,3944708224.0
2026-01-24,5.04e-06,5.11e-06,4.97e-06,5.02e-06,125243440.0
2026-01-25,5.02e-06,5.04e-06,4.64e-06,4.7e-06,2113770079.0
2026-01-26,4.75e-06,5.01e-06,4.71e-06,4.96e-06,520871825.0
2026-01-27,5.03e-06,5.25e-06,4.84e-06,5.05e-06,17648690103.0
2026-01-28,5.01e-06,5.1e-06,4.9e-06,4.98e-06,604059976.0
2026-01-29,4.93e-06,4.93e-06,4.59e-06,4.73e-06,624797387.0
2026-01-30,4.69e-06,4.8e-06,4.51e-06,4.63e-06,2644857287.0
2026-01-31,4.59e-06,4.71e-06,3.86e-06,4.14e-06,19191708361.0
2026-02-01,4.19e-06,4.31e-06,4.09e-06,4.17e-06,15870791417.0
2026-02-02,4.16e-06,4.37e-06,3.98e-06,4.27e-06,15585812999.0
2026-02-03,4.22e-06,4.4e-06,4e-06,4.09e-06,17805917418.0
2026-02-04,4.15e-06,4.32e-06,4e-06,4.24e-06,904336718.0
2026-02-05,4.19e-06,4.2e-06,3.42e-06,3.42e-06,19007384890.0
2026-02-06,3.41e-06,3.95e-06,3.17e-06,3.93e-06,36503865324.0
2026-02-07,3.89e-06,3.95e-06,3.74e-06,3.87e-06,19370802181.0
2026-02-08,3.87e-06,3.93e-06,3.74e-06,3.76e-06,6439696790.0
2026-02-09,3.79e-06,3.85e-06,3.64e-06,3.84e-06,1204393750.0
2026-02-10,3.76e-06,3.78e-06,3.6e-06,3.68e-06,5165386810.0
2026-02-11,3.7e-06,3.73e-06,3.47e-06,3.54e-06,8575562273.0
2026-02-12,3.58e-06,3.94e-06,3.58e-06,3.73e-06,2183706858.0
2026-02-13,3.68e-06,3.85e-06,3.64e-06,3.81e-06,6862105747.0
2026-02-14,3.8e-06,5e-06,3.79e-06,4.86e-06,6072007086.0
2026-02-15,4.89e-06,5.07e-06,4.36e-06,4.45e-06,14219693133.0
2026-02-16,4.41e-06,4.54e-06,4.37e-06,4.46e-06,6951087985.0
2026-02-17,4.46e-06,4.5e-06,4.27e-06,4.41e-06,828225427.0
2026-02-18,4.42e-06,4.42e-06,4.2e-06,4.23e-06,455969888.0
2026-02-19,4.2e-06,4.31e-06,4.14e-06,4.21e-06,1069302998.0
2026-02-20,4.19e-06,4.45e-06,4.08e-06,4.27e-06,2668662412.0
2026-02-21,4.32e-06,4.4e-06,4.14e-06,4.14e-06,490598345.0
2026-02-22,4.16e-06,4.19e-06,4e-06,4e-06,999755718.0
2026-02-23,3.99e-06,4.21e-06,3.87e-06,3.99e-06,3162512485.0
2026-02-24,3.99e-06,4.01e-06,3.87e-06,3.93e-06,17133400724.0
