timestamp,open,high,low,close,volume
2026-01-16,0.1694,0.1733,0.1646,0.1694,19122.0
2026-01-17,0.1694,0.1754,0.1653,0.1685,11605.2
2026-01-18,0.1706,0.1735,0.1651,0.166,5444.4
2026-01-19,0.166,0.1707,0.1576,0.1617,41840.7
2026-01-20,0.1662,0.1708,0.1587,0.1604,14581.9
2026-01-21,0.163,0.1751,0.16,0.1696,54145.3
2026-01-22,0.1681,0.1797,0.1654,0.1738,15043.9
2026-01-23,0.174,0.1791,0.1669,0.1757,22627.2
2026-01-24,0.1758,0.189,0.1724,0.1824,17770.0
2026-01-25,0.184,0.1849,0.1572,0.1644,7108.4
2026-01-26,0.1715,0.1736,0.155,0.1635,57253.4
2026-01-27,0.1643,0.1667,0.1562,0.1664,35299.6
2026-01-28,0.1668,0.1743,0.1623,0.1632,25548.8
2026-01-29,0.1626,0.1689,0.1523,0.1579,13123.9
2026-01-30,0.1541,0.1621,0.1488,0.158,25217.5
2026-01-31,0.158,0.165,0.125,0.1346,68077.8
2026-02-01,0.1345,0.1729,0.118,0.1361,47105.3
2026-02-02,0.1267,0.1424,0.1232,0.1266,21272.1
2026-02-03,0.1317,0.1433,0.1266,0.1357,36489.0
2026-02-04,0.1372,0.1418,0.132,0.1366,15714.3
2026-02-05,0.1354,0.1356,0.114,0.1162,28416.3
2026-02-06,0.1133,0.1208,0.0987,0.1112,63719.1
2026-02-07,0.1112,0.1112,0.0992,0.1017,11619.4
2026-02-08,0.1017,0.19,0.0975,0.1087,82381.8
2026-02-09,0.1079,0.1137,0.1019,0.1106,34159.1
2026-02-10,0.113,0.1134,0.1057,0.1105,6844.6
2026-02-11,0.1094,0.1102,0.1,0.107,10956.9
2026-02-12,0.1063,0.1108,0.103,0.1089,10330.9
2026-02-13,0.1074,0.1088,0.1,0.1061,14981.0
2026-02-14,0.1066,0.1118,0.1017,0.1093,26431.4
2026-02-15,0.1104,0.112,0.1017,0.108,16827.0
2026-02-16,0.1176,0.1176,0.0983,0.1023,18919.7
2026-02-17,0.1024,0.1089,0.1,0.1089,13383.0
2026-02-18,0.1092,0.1337,0.1089,0.1195,274002.9
2026-02-19,0.1196,0.1225,0.1157,0.1158,21977.1
2026-02-20,0.1157,0.1223,0.1138,0.1223,15780.1
2026-02-21,0.1225,0.127,0.1182,0.1225,32763.8
2026-02-22,0.1215,0.1224,0.1138,0.1165,24563.6
2026-02-23,0.1147,0.1166,0.1091,0.1101,39222.5
2026-02-24,0.1113,0.1131,0.1054,0.1118,16720.7
2026-02-25,0.1119,0.1207,0.1115,0.1152,12540.2
2026-02-26,0.1158,0.1194,0.1118,0.1174,23991.0
2026-02-27,0.1145,0.1183,0.1111,0.1111,6177.4
2026-02-28,0.1138,0.1139,0.1067,0.1139,10061.1
2026-03-01,0.1124,0.117,0.107,0.1098,8146.9
2026-03-02,0.1098,0.1118,0.107,0.1104,10264.5
2026-03-03,0.1094,0.1117,0.102,0.1073,13787.0
2026-03-04,0.1072,0.1108,0.1036,0.1088,33548.9
2026-03-05,0.107,0.1087,0.1006,0.1016,19338.6
2026-03-06,0.1036,0.1046,0.0766,0.1009,32929.7
2026-03-07,0.1013,0.1013,0.0949,0.0953,20680.6
2026-03-08,0.096,0.1015,0.0947,0.0987,17397.1
2026-03-09,0.0987,0.1028,0.0976,0.1004,6921.4
2026-03-10,0.1012,0.1041,0.1,0.1014,6190.5
2026-03-11,0.1024,0.1037,0.1,0.1006,6084.8
2026-03-12,0.1018,0.1032,0.0997,0.1026,13839.7
2026-03-13,0.1027,0.1132,0.1018,0.1032,36989.5
2026-03-14,0.1032,0.109,0.1015,0.1046,6318.6
2026-03-15,0.1048,0.1061,0.1014,0.103,5374.1
2026-03-16,0.1045,0.1085,0.1045,0.1081,4766.6
2026-03-17,0.1081,0.1084,0.1017,0.1041,6205.0
2026-03-18,0.1027,0.1027,0.0976,0.1009,5585.3
2026-03-19,0.1012,0.1019,0.09,0.0934,40273.8
2026-03-20,0.0943,0.0962,0.0869,0.0941,18872.1
2026-03-21,0.0941,0.0988,0.0936,0.0962,8640.0
2026-03-22,0.0957,0.1024,0.0935,0.0972,86364.9
2026-03-23,0.0983,0.1056,0.0954,0.1056,54232.3
2026-03-24,0.104,0.107,0.0867,0.1048,101436.5
2026-03-25,0.1035,0.1052,0.1008,0.1026,5658.0
2026-03-26,0.1011,0.1013,0.0972,0.0989,12525.7
2026-03-27,0.0995,0.1005,0.098,0.098,1266.3
